"time","ApparentPower","Current","Factor","Power","ReactivePower","Voltage"
2023-03-21T14:34:40.000+01:00,15,0.06,0.32,5,14,246
2023-03-21T14:34:50.000+01:00,15,0.06,0.32,5,14,246
2023-03-21T14:35:00.000+01:00,15,0.06,0.31,5,14,246
2023-03-21T14:35:10.000+01:00,15,0.06,0.31,5,14,246
2023-03-21T14:35:20.000+01:00,15,0.06,0.33,5,14,245
2023-03-21T14:35:30.000+01:00,15,0.06,0.31,5,14,246
2023-03-21T14:35:40.000+01:00,15,0.06,0.33,5,14,246
2023-03-21T14:35:50.000+01:00,15,0.06,0.32,5,14,246
2023-03-21T14:36:00.000+01:00,15,0.06,0.3,4,14,246
2023-03-21T14:36:10.000+01:00,15,0.06,0.31,5,14,246
2023-03-21T14:36:20.000+01:00,15,0.06,0.31,5,14,246
2023-03-21T14:36:30.000+01:00,15,0.06,0.32,5,14,246
2023-03-21T14:36:40.000+01:00,14,0.059,0.31,5,14,245
2023-03-21T14:36:50.000+01:00,15,0.06,0.33,5,14,245
2023-03-21T14:37:00.000+01:00,15,0.06,0.33,5,14,246
2023-03-21T14:37:10.000+01:00,15,0.06,0.32,5,14,245
2023-03-21T14:37:20.000+01:00,15,0.06,0.33,5,14,245
2023-03-21T14:37:30.000+01:00,14,0.059,0.32,5,14,245
2023-03-21T14:37:40.000+01:00,14,0.059,0.34,5,14,245
2023-03-21T14:37:50.000+01:00,15,0.06,0.32,5,14,245
2023-03-21T14:38:00.000+01:00,14,0.059,0.33,5,14,245
2023-03-21T14:38:10.000+01:00,15,0.06,0.32,5,14,246
2023-03-21T14:38:20.000+01:00,15,0.06,0.32,5,14,246
2023-03-21T14:38:30.000+01:00,15,0.06,0.33,5,14,246
2023-03-21T14:38:40.000+01:00,14,0.059,0.32,5,14,245
2023-03-21T14:38:50.000+01:00,15,0.06,0.31,5,14,245
2023-03-21T14:39:00.000+01:00,15,0.059,0.33,5,14,246
2023-03-21T14:39:10.000+01:00,14,0.058,0.34,5,13,245
2023-03-21T14:39:20.000+01:00,15,0.06,0.32,5,14,245
2023-03-21T14:39:30.000+01:00,15,0.06,0.33,5,14,245
2023-03-21T14:39:40.000+01:00,15,0.06,0.31,5,14,245
2023-03-21T14:39:50.000+01:00,15,0.06,0.32,5,14,245
2023-03-21T14:40:00.000+01:00,14,0.059,0.31,5,14,245
2023-03-21T14:40:10.000+01:00,14,0.058,0.32,5,13,245
2023-03-21T14:40:20.000+01:00,14,0.059,0.33,5,14,245
2023-03-21T14:40:30.000+01:00,14,0.059,0.32,5,14,245
2023-03-21T14:40:40.000+01:00,14,0.059,0.33,5,14,245
2023-03-21T14:40:50.000+01:00,15,0.061,0.31,5,14,246
2023-03-21T14:41:00.000+01:00,15,0.06,0.32,5,14,245
2023-03-21T14:41:10.000+01:00,14,0.059,0.32,5,14,245
2023-03-21T14:41:20.000+01:00,15,0.06,0.31,5,14,246
2023-03-21T14:41:30.000+01:00,15,0.06,0.32,5,14,246
2023-03-21T14:41:40.000+01:00,15,0.06,0.32,5,14,245
2023-03-21T14:41:50.000+01:00,15,0.06,0.33,5,14,245
2023-03-21T14:42:00.000+01:00,14,0.059,0.33,5,14,245
2023-03-21T14:42:10.000+01:00,14,0.059,0.33,5,14,245
2023-03-21T14:42:20.000+01:00,14,0.059,0.32,5,14,245
2023-03-21T14:42:30.000+01:00,14,0.059,0.33,5,14,245
2023-03-21T14:42:40.000+01:00,14,0.059,0.33,5,14,245
2023-03-21T14:42:50.000+01:00,14,0.059,0.31,5,14,245
2023-03-21T14:43:00.000+01:00,14,0.059,0.3,4,14,245
2023-03-21T14:43:10.000+01:00,14,0.058,0.34,5,13,244
2023-03-21T14:43:20.000+01:00,14,0.059,0.33,5,14,245
2023-03-21T14:43:30.000+01:00,14,0.059,0.32,5,14,245
2023-03-21T14:43:40.000+01:00,15,0.06,0.3,4,14,245
2023-03-21T14:43:50.000+01:00,14,0.059,0.32,5,14,245
2023-03-21T14:44:00.000+01:00,14,0.059,0.33,5,14,245
2023-03-21T14:44:10.000+01:00,14,0.059,0.31,5,14,245
2023-03-21T14:44:20.000+01:00,15,0.06,0.32,5,14,245
2023-03-21T14:44:30.000+01:00,14,0.058,0.33,5,13,245
2023-03-21T14:44:40.000+01:00,14,0.058,0.32,5,13,244
2023-03-21T14:44:50.000+01:00,14,0.059,0.31,5,14,245
2023-03-21T14:45:00.000+01:00,14,0.059,0.3,4,14,245
2023-03-21T14:45:10.000+01:00,14,0.059,0.32,5,14,245
2023-03-21T14:45:20.000+01:00,14,0.058,0.34,5,13,245
2023-03-21T14:45:30.000+01:00,15,0.06,0.31,5,14,245
2023-03-21T14:45:40.000+01:00,14,0.059,0.32,5,14,245
2023-03-21T14:45:50.000+01:00,14,0.059,0.33,5,14,245
2023-03-21T14:46:00.000+01:00,14,0.058,0.32,5,14,245
2023-03-21T14:46:10.000+01:00,14,0.059,0.32,5,14,245
2023-03-21T14:46:20.000+01:00,14,0.059,0.32,5,14,245
2023-03-21T14:46:30.000+01:00,14,0.059,0.32,5,14,245
2023-03-21T14:46:40.000+01:00,14,0.059,0.32,5,14,244
2023-03-21T14:46:50.000+01:00,14,0.059,0.31,5,14,245
2023-03-21T14:47:00.000+01:00,14,0.059,0.31,5,14,245
2023-03-21T14:47:10.000+01:00,14,0.059,0.33,5,14,244
2023-03-21T14:47:20.000+01:00,15,0.06,0.32,5,14,245
2023-03-21T14:47:30.000+01:00,14,0.059,0.33,5,14,245
2023-03-21T14:47:40.000+01:00,14,0.059,0.33,5,14,245
2023-03-21T14:47:50.000+01:00,14,0.059,0.32,5,14,245
2023-03-21T14:48:00.000+01:00,14,0.059,0.33,5,14,245
2023-03-21T14:48:10.000+01:00,14,0.059,0.31,5,14,245
2023-03-21T14:48:20.000+01:00,15,0.06,0.31,5,14,245
2023-03-21T14:48:30.000+01:00,14,0.059,0.31,5,14,244
2023-03-21T14:48:40.000+01:00,14,0.059,0.32,5,14,245
2023-03-21T14:48:50.000+01:00,15,0.06,0.3,4,14,245
2023-03-21T14:49:00.000+01:00,14,0.059,0.31,5,14,245
2023-03-21T14:49:10.000+01:00,14,0.059,0.3,4,14,245
2023-03-21T14:49:20.000+01:00,15,0.06,0.32,5,14,245
2023-03-21T14:49:30.000+01:00,15,0.06,0.32,5,14,245
2023-03-21T14:49:40.000+01:00,15,0.06,0.31,5,14,245
2023-03-21T14:49:50.000+01:00,15,0.06,0.32,5,14,246
2023-03-21T14:50:00.000+01:00,15,0.06,0.33,5,14,246
2023-03-21T14:50:10.000+01:00,15,0.06,0.32,5,14,246
2023-03-21T14:50:20.000+01:00,15,0.06,0.33,5,14,246
2023-03-21T14:50:30.000+01:00,15,0.06,0.31,5,14,246
2023-03-21T14:50:40.000+01:00,15,0.06,0.31,5,14,245
2023-03-21T14:50:50.000+01:00,15,0.061,0.31,5,14,246
2023-03-21T14:51:00.000+01:00,15,0.06,0.31,5,14,246
2023-03-21T14:51:10.000+01:00,15,0.06,0.31,5,14,246
2023-03-21T14:51:20.000+01:00,15,0.06,0.31,5,14,246
2023-03-21T14:51:30.000+01:00,15,0.06,0.31,5,14,246
2023-03-21T14:51:40.000+01:00,15,0.06,0.31,5,14,246
2023-03-21T14:51:50.000+01:00,15,0.06,0.3,4,14,246
2023-03-21T14:52:00.000+01:00,15,0.06,0.31,5,14,246
2023-03-21T14:52:10.000+01:00,15,0.06,0.31,5,14,246
2023-03-21T14:52:20.000+01:00,15,0.06,0.33,5,14,246
2023-03-21T14:52:30.000+01:00,15,0.06,0.33,5,14,246
2023-03-21T14:52:40.000+01:00,15,0.059,0.33,5,14,246
2023-03-21T14:52:50.000+01:00,15,0.061,0.33,5,14,246
2023-03-21T14:53:00.000+01:00,15,0.06,0.32,5,14,246
2023-03-21T14:53:10.000+01:00,15,0.06,0.31,5,14,246
2023-03-21T14:53:20.000+01:00,15,0.06,0.33,5,14,246
2023-03-21T14:53:30.000+01:00,15,0.06,0.32,5,14,246
2023-03-21T14:53:40.000+01:00,15,0.06,0.31,5,14,246
2023-03-21T14:53:50.000+01:00,15,0.06,0.32,5,14,246
2023-03-21T14:54:00.000+01:00,15,0.06,0.32,5,14,246
2023-03-21T14:54:10.000+01:00,15,0.06,0.31,5,14,246
2023-03-21T14:54:20.000+01:00,15,0.06,0.31,5,14,245
2023-03-21T14:54:30.000+01:00,15,0.06,0.32,5,14,245
2023-03-21T14:54:40.000+01:00,15,0.06,0.31,5,14,246
2023-03-21T14:54:50.000+01:00,15,0.06,0.31,5,14,246
2023-03-21T14:55:00.000+01:00,15,0.06,0.31,5,14,246
2023-03-21T14:55:10.000+01:00,15,0.06,0.32,5,14,246
2023-03-21T14:55:20.000+01:00,15,0.06,0.31,5,14,246
2023-03-21T14:55:30.000+01:00,15,0.06,0.32,5,14,245
2023-03-21T14:55:40.000+01:00,15,0.06,0.32,5,14,246
2023-03-21T14:55:50.000+01:00,15,0.06,0.31,5,14,246
2023-03-21T14:56:00.000+01:00,15,0.06,0.31,5,14,246
2023-03-21T14:56:10.000+01:00,15,0.06,0.31,5,14,246
2023-03-21T14:56:20.000+01:00,15,0.06,0.33,5,14,246
2023-03-21T14:56:30.000+01:00,15,0.06,0.31,5,14,246
2023-03-21T14:56:40.000+01:00,15,0.06,0.33,5,14,246
2023-03-21T14:56:50.000+01:00,15,0.06,0.31,5,14,246
2023-03-21T14:57:00.000+01:00,15,0.06,0.32,5,14,245
2023-03-21T14:57:10.000+01:00,15,0.06,0.31,5,14,245
2023-03-21T14:57:20.000+01:00,15,0.061,0.33,5,14,246
2023-03-21T14:57:30.000+01:00,15,0.061,0.31,5,14,245
2023-03-21T14:57:40.000+01:00,15,0.06,0.33,5,14,246
2023-03-21T14:57:50.000+01:00,15,0.06,0.31,5,14,246
2023-03-21T14:58:00.000+01:00,15,0.06,0.31,5,14,246
2023-03-21T14:58:10.000+01:00,14,0.059,0.3,4,14,245
2023-03-21T14:58:20.000+01:00,15,0.06,0.33,5,14,246
2023-03-21T14:58:30.000+01:00,15,0.061,0.32,5,14,246
2023-03-21T14:58:40.000+01:00,14,0.059,0.31,5,14,245
2023-03-21T14:58:50.000+01:00,15,0.06,0.31,5,14,246
2023-03-21T14:59:00.000+01:00,14,0.059,0.3,4,14,245
2023-03-21T14:59:10.000+01:00,15,0.06,0.32,5,14,245
2023-03-21T14:59:20.000+01:00,15,0.06,0.3,4,14,246
2023-03-21T14:59:30.000+01:00,15,0.06,0.33,5,14,246
2023-03-21T14:59:40.000+01:00,15,0.06,0.31,5,14,246
2023-03-21T14:59:50.000+01:00,15,0.06,0.31,5,14,246
2023-03-21T15:00:00.000+01:00,14,0.059,0.32,5,14,245
2023-03-21T15:00:10.000+01:00,15,0.06,0.31,5,14,246
2023-03-21T15:00:20.000+01:00,15,0.06,0.31,5,14,246
2023-03-21T15:00:30.000+01:00,14,0.059,0.32,5,14,245
2023-03-21T15:00:40.000+01:00,14,0.059,0.33,5,14,245
2023-03-21T15:00:50.000+01:00,14,0.059,0.34,5,14,245
2023-03-21T15:01:00.000+01:00,14,0.059,0.33,5,14,245
2023-03-21T15:01:10.000+01:00,14,0.059,0.33,5,14,245
2023-03-21T15:01:20.000+01:00,15,0.06,0.31,5,14,246
2023-03-21T15:01:30.000+01:00,15,0.06,0.34,5,14,246
2023-03-21T15:01:40.000+01:00,15,0.059,0.32,5,14,246
2023-03-21T15:01:50.000+01:00,15,0.06,0.32,5,14,246
2023-03-21T15:02:00.000+01:00,15,0.06,0.33,5,14,246
2023-03-21T15:02:10.000+01:00,15,0.06,0.31,5,14,246
2023-03-21T15:02:20.000+01:00,15,0.06,0.33,5,14,246
2023-03-21T15:02:30.000+01:00,15,0.06,0.31,5,14,246
2023-03-21T15:02:40.000+01:00,14,0.059,0.31,5,14,245
2023-03-21T15:02:50.000+01:00,14,0.059,0.33,5,14,245
2023-03-21T15:03:00.000+01:00,14,0.059,0.33,5,14,245
2023-03-21T15:03:10.000+01:00,14,0.059,0.33,5,14,245
2023-03-21T15:03:20.000+01:00,14,0.059,0.32,5,14,245
2023-03-21T15:03:30.000+01:00,15,0.06,0.33,5,14,245
2023-03-21T15:03:40.000+01:00,15,0.059,0.33,5,14,246
2023-03-21T15:03:50.000+01:00,15,0.06,0.32,5,14,246
2023-03-21T15:04:00.000+01:00,15,0.06,0.31,5,14,246
2023-03-21T15:04:10.000+01:00,14,0.059,0.33,5,14,245
2023-03-21T15:04:20.000+01:00,15,0.06,0.32,5,14,246
2023-03-21T15:04:30.000+01:00,15,0.06,0.33,5,14,246
2023-03-21T15:04:40.000+01:00,15,0.06,0.31,5,14,246
2023-03-21T15:04:50.000+01:00,15,0.06,0.31,5,14,246
2023-03-21T15:05:00.000+01:00,15,0.059,0.33,5,14,246
2023-03-21T15:05:10.000+01:00,15,0.06,0.31,5,14,246
2023-03-21T15:05:20.000+01:00,15,0.06,0.31,5,14,246
2023-03-21T15:05:30.000+01:00,15,0.06,0.32,5,14,246
2023-03-21T15:05:40.000+01:00,15,0.06,0.31,5,14,246
2023-03-21T15:05:50.000+01:00,15,0.06,0.33,5,14,246
2023-03-21T15:06:00.000+01:00,15,0.06,0.31,5,14,245
2023-03-21T15:06:10.000+01:00,15,0.059,0.33,5,14,246
2023-03-21T15:06:20.000+01:00,14,0.059,0.33,5,14,245
2023-03-21T15:06:30.000+01:00,15,0.06,0.32,5,14,245
2023-03-21T15:06:40.000+01:00,15,0.06,0.33,5,14,246
2023-03-21T15:06:50.000+01:00,15,0.06,0.31,5,14,246
2023-03-21T15:07:00.000+01:00,15,0.06,0.31,5,14,245
2023-03-21T15:07:10.000+01:00,14,0.059,0.32,5,14,245
2023-03-21T15:07:20.000+01:00,14,0.059,0.31,5,14,245
2023-03-21T15:07:30.000+01:00,15,0.06,0.31,5,14,245
2023-03-21T15:07:40.000+01:00,14,0.059,0.33,5,14,245
2023-03-21T15:07:50.000+01:00,15,0.06,0.31,5,14,245
2023-03-21T15:08:00.000+01:00,15,0.059,0.32,5,14,246
2023-03-21T15:08:10.000+01:00,15,0.06,0.31,5,14,246
2023-03-21T15:08:20.000+01:00,15,0.06,0.31,5,14,246
2023-03-21T15:08:30.000+01:00,15,0.06,0.32,5,14,245
2023-03-21T15:08:40.000+01:00,15,0.06,0.32,5,14,246
2023-03-21T15:08:50.000+01:00,15,0.06,0.31,5,14,246
2023-03-21T15:09:00.000+01:00,15,0.06,0.31,5,14,246
2023-03-21T15:09:10.000+01:00,15,0.06,0.32,5,14,246
2023-03-21T15:09:20.000+01:00,15,0.06,0.31,5,14,245
2023-03-21T15:09:30.000+01:00,15,0.06,0.33,5,14,246
2023-03-21T15:09:40.000+01:00,15,0.06,0.31,5,14,246
2023-03-21T15:09:50.000+01:00,15,0.06,0.34,5,14,246
2023-03-21T15:10:00.000+01:00,15,0.059,0.3,4,14,246
2023-03-21T15:10:10.000+01:00,15,0.06,0.3,4,14,246
2023-03-21T15:10:20.000+01:00,15,0.06,0.31,5,14,246
2023-03-21T15:10:30.000+01:00,15,0.06,0.3,5,14,246
2023-03-21T15:10:40.000+01:00,15,0.06,0.32,5,14,246
2023-03-21T15:10:50.000+01:00,15,0.06,0.31,5,14,246
2023-03-21T15:11:00.000+01:00,15,0.06,0.31,5,14,246
2023-03-21T15:11:10.000+01:00,15,0.06,0.31,5,14,246
2023-03-21T15:11:20.000+01:00,15,0.06,0.31,5,14,246
2023-03-21T15:11:30.000+01:00,15,0.06,0.32,5,14,246
2023-03-21T15:11:40.000+01:00,15,0.06,0.31,5,14,246
2023-03-21T15:11:50.000+01:00,15,0.061,0.32,5,14,246
2023-03-21T15:12:00.000+01:00,15,0.061,0.31,5,14,246
2023-03-21T15:12:10.000+01:00,15,0.06,0.33,5,14,246
2023-03-21T15:12:20.000+01:00,15,0.06,0.33,5,14,246
2023-03-21T15:12:30.000+01:00,15,0.061,0.3,5,14,246
2023-03-21T15:12:40.000+01:00,15,0.06,0.32,5,14,246
2023-03-21T15:12:50.000+01:00,15,0.06,0.32,5,14,245
2023-03-21T15:13:00.000+01:00,15,0.059,0.32,5,14,246
2023-03-21T15:13:10.000+01:00,15,0.06,0.31,5,14,246
2023-03-21T15:13:20.000+01:00,15,0.061,0.31,5,14,246
2023-03-21T15:13:30.000+01:00,15,0.06,0.33,5,14,245
2023-03-21T15:13:40.000+01:00,15,0.06,0.33,5,14,246
2023-03-21T15:13:50.000+01:00,15,0.06,0.32,5,14,246
2023-03-21T15:14:00.000+01:00,15,0.06,0.32,5,14,246
2023-03-21T15:14:10.000+01:00,15,0.06,0.31,5,14,246
2023-03-21T15:14:20.000+01:00,14,0.059,0.33,5,14,245
2023-03-21T15:14:30.000+01:00,14,0.059,0.32,5,14,245
2023-03-21T15:14:40.000+01:00,14,0.059,0.32,5,14,245
2023-03-21T15:14:50.000+01:00,15,0.06,0.32,5,14,246
2023-03-21T15:15:00.000+01:00,15,0.059,0.32,5,14,246
2023-03-21T15:15:10.000+01:00,15,0.059,0.31,5,14,246
2023-03-21T15:15:20.000+01:00,15,0.06,0.32,5,14,245
2023-03-21T15:19:20.000+01:00,15,0.059,0.33,5,14,246
2023-03-21T15:23:20.000+01:00,14,0.058,0.22,3,14,246
2023-03-21T15:27:20.000+01:00,14,0.058,0.21,3,14,245
2023-03-21T15:31:20.000+01:00,14,0.059,0.21,3,14,245
2023-03-21T15:35:20.000+01:00,15,0.06,0.22,3,15,247
2023-03-21T15:36:00.000+01:00,15,0.062,0.21,3,15,249
2023-03-21T15:36:10.000+01:00,15,0.061,0.22,3,15,248
2023-03-21T15:36:20.000+01:00,15,0.061,0.22,3,15,249
2023-03-21T15:36:30.000+01:00,15,0.061,0.22,3,15,248
2023-03-21T15:36:40.000+01:00,15,0.061,0.22,3,15,249
2023-03-21T15:36:50.000+01:00,15,0.062,0.22,3,15,249
2023-03-21T15:37:00.000+01:00,15,0.062,0.22,3,15,249
2023-03-21T15:37:10.000+01:00,15,0.062,0.21,3,15,249
2023-03-21T15:37:20.000+01:00,15,0.062,0.23,4,15,249
2023-03-21T15:37:30.000+01:00,15,0.062,0.22,3,15,248
2023-03-21T15:37:40.000+01:00,15,0.061,0.21,3,15,249
2023-03-21T15:37:50.000+01:00,15,0.062,0.21,3,15,249
2023-03-21T15:38:00.000+01:00,15,0.062,0.2,3,15,249
2023-03-21T15:38:10.000+01:00,15,0.061,0.22,3,15,249
2023-03-21T15:38:20.000+01:00,15,0.062,0.23,4,15,248
2023-03-21T15:38:30.000+01:00,15,0.061,0.21,3,15,248
2023-03-21T15:38:40.000+01:00,15,0.061,0.22,3,15,249
2023-03-21T15:38:50.000+01:00,15,0.061,0.22,3,15,249
2023-03-21T15:39:00.000+01:00,15,0.062,0.21,3,15,249
2023-03-21T15:39:10.000+01:00,15,0.062,0.21,3,15,249
2023-03-21T15:39:20.000+01:00,15,0.061,0.22,3,15,249
2023-03-21T15:39:30.000+01:00,15,0.062,0.23,4,15,248
2023-03-21T15:39:40.000+01:00,15,0.061,0.22,3,15,248
2023-03-21T15:39:50.000+01:00,15,0.061,0.21,3,15,248
2023-03-21T15:40:00.000+01:00,15,0.061,0.23,3,15,248
2023-03-21T15:40:10.000+01:00,15,0.061,0.22,3,15,248
2023-03-21T15:40:20.000+01:00,15,0.062,0.21,3,15,248
2023-03-21T15:40:30.000+01:00,15,0.061,0.22,3,15,248
2023-03-21T15:40:40.000+01:00,15,0.061,0.23,4,15,249
2023-03-21T15:40:50.000+01:00,15,0.062,0.22,3,15,248
2023-03-21T15:41:00.000+01:00,15,0.061,0.22,3,15,248
2023-03-21T15:41:10.000+01:00,15,0.062,0.22,3,15,248
2023-03-21T15:41:20.000+01:00,15,0.061,0.22,3,15,247
2023-03-21T15:41:30.000+01:00,15,0.06,0.22,3,14,247
2023-03-21T15:41:40.000+01:00,15,0.06,0.22,3,14,247
2023-03-21T15:41:50.000+01:00,15,0.06,0.23,3,14,247
2023-03-21T15:42:00.000+01:00,15,0.06,0.22,3,15,247
2023-03-21T15:42:10.000+01:00,15,0.06,0.22,3,14,247
2023-03-21T15:42:20.000+01:00,15,0.06,0.21,3,15,247
2023-03-21T15:42:30.000+01:00,15,0.06,0.23,3,14,247
2023-03-21T15:42:40.000+01:00,15,0.062,0.2,3,15,249
2023-03-21T15:42:50.000+01:00,15,0.061,0.21,3,15,248
2023-03-21T15:43:00.000+01:00,15,0.06,0.23,3,14,247
2023-03-21T15:43:10.000+01:00,15,0.06,0.22,3,15,247
2023-03-21T15:43:20.000+01:00,15,0.062,0.22,3,15,247
2023-03-21T15:43:30.000+01:00,15,0.061,0.22,3,15,248
2023-03-21T15:43:40.000+01:00,15,0.061,0.23,4,15,248
2023-03-21T15:43:50.000+01:00,15,0.061,0.21,3,15,247
2023-03-21T15:44:00.000+01:00,15,0.061,0.22,3,15,247
2023-03-21T15:44:10.000+01:00,15,0.06,0.22,3,14,247
2023-03-21T15:44:20.000+01:00,15,0.06,0.22,3,15,247
2023-03-21T15:44:30.000+01:00,15,0.06,0.22,3,15,247
2023-03-21T15:44:40.000+01:00,15,0.06,0.22,3,14,247
2023-03-21T15:44:50.000+01:00,15,0.061,0.21,3,15,247
2023-03-21T15:45:00.000+01:00,15,0.06,0.23,3,15,248
2023-03-21T15:45:10.000+01:00,15,0.06,0.22,3,14,247
2023-03-21T15:45:20.000+01:00,15,0.06,0.22,3,14,247
2023-03-21T15:45:30.000+01:00,15,0.06,0.22,3,14,246
2023-03-21T15:45:40.000+01:00,15,0.059,0.22,3,14,247
2023-03-21T15:45:50.000+01:00,15,0.06,0.22,3,14,247
2023-03-21T15:46:00.000+01:00,15,0.06,0.21,3,15,247
2023-03-21T15:46:10.000+01:00,15,0.06,0.22,3,14,247
2023-03-21T15:46:20.000+01:00,15,0.061,0.21,3,15,247
2023-03-21T15:46:30.000+01:00,15,0.06,0.22,3,14,247
2023-03-21T15:46:40.000+01:00,15,0.059,0.21,3,14,247
2023-03-21T15:46:50.000+01:00,15,0.06,0.22,3,14,247
2023-03-21T15:47:00.000+01:00,15,0.059,0.21,3,14,246
2023-03-21T15:47:10.000+01:00,15,0.06,0.22,3,14,246
2023-03-21T15:47:20.000+01:00,15,0.06,0.21,3,15,247
2023-03-21T15:47:30.000+01:00,15,0.06,0.22,3,14,246
2023-03-21T15:47:40.000+01:00,15,0.059,0.23,3,14,247
2023-03-21T15:47:50.000+01:00,15,0.06,0.23,3,14,247
2023-03-21T15:48:00.000+01:00,15,0.06,0.23,3,14,247
2023-03-21T15:48:10.000+01:00,15,0.06,0.23,3,14,247
2023-03-21T15:48:20.000+01:00,15,0.06,0.22,3,14,247
2023-03-21T15:48:30.000+01:00,15,0.06,0.24,4,14,247
2023-03-21T15:48:40.000+01:00,15,0.059,0.21,3,14,247
2023-03-21T15:48:50.000+01:00,15,0.061,0.21,3,15,247
2023-03-21T15:49:00.000+01:00,15,0.06,0.21,3,15,247
2023-03-21T15:49:10.000+01:00,15,0.06,0.23,3,14,247
2023-03-21T15:49:20.000+01:00,15,0.061,0.23,4,15,247
2023-03-21T15:49:30.000+01:00,15,0.059,0.23,3,14,247
2023-03-21T15:49:40.000+01:00,15,0.06,0.22,3,14,246
2023-03-21T15:49:50.000+01:00,15,0.061,0.21,3,15,246
2023-03-21T15:50:00.000+01:00,15,0.06,0.2,3,15,247
2023-03-21T15:50:10.000+01:00,15,0.059,0.23,3,14,247
2023-03-21T15:50:20.000+01:00,15,0.059,0.22,3,14,246
2023-03-21T15:50:30.000+01:00,15,0.059,0.23,3,14,246
2023-03-21T15:50:40.000+01:00,15,0.059,0.23,3,14,246
2023-03-21T15:50:50.000+01:00,15,0.06,0.21,3,15,247
2023-03-21T15:51:00.000+01:00,15,0.061,0.23,3,15,246
2023-03-21T15:51:10.000+01:00,15,0.06,0.22,3,14,247
2023-03-21T15:51:20.000+01:00,15,0.06,0.22,3,14,247
2023-03-21T15:51:30.000+01:00,15,0.06,0.22,3,14,247
2023-03-21T15:51:40.000+01:00,15,0.06,0.22,3,14,247
2023-03-21T15:51:50.000+01:00,15,0.06,0.22,3,15,247
2023-03-21T15:52:00.000+01:00,15,0.061,0.22,3,15,247
2023-03-21T15:52:10.000+01:00,15,0.061,0.23,4,15,247
2023-03-21T15:52:20.000+01:00,15,0.061,0.23,3,15,247
2023-03-21T15:52:30.000+01:00,15,0.06,0.23,3,14,247
2023-03-21T15:52:40.000+01:00,15,0.061,0.22,3,15,248
2023-03-21T15:52:50.000+01:00,15,0.061,0.22,3,15,248
2023-03-21T15:53:00.000+01:00,15,0.062,0.22,3,15,248
2023-03-21T15:53:10.000+01:00,15,0.061,0.22,3,15,248
2023-03-21T15:53:20.000+01:00,15,0.061,0.22,3,15,248
2023-03-21T15:53:30.000+01:00,15,0.061,0.23,4,15,247
2023-03-21T15:53:40.000+01:00,15,0.06,0.22,3,14,247
2023-03-21T15:53:50.000+01:00,15,0.061,0.21,3,15,248
2023-03-21T15:54:00.000+01:00,15,0.061,0.22,3,15,247
2023-03-21T15:54:10.000+01:00,15,0.06,0.22,3,15,247
2023-03-21T15:54:20.000+01:00,15,0.061,0.21,3,15,248
2023-03-21T15:54:30.000+01:00,15,0.06,0.22,3,14,247
2023-03-21T15:54:40.000+01:00,15,0.061,0.22,3,15,247
2023-03-21T15:54:50.000+01:00,15,0.06,0.22,3,14,247
2023-03-21T15:55:00.000+01:00,15,0.059,0.21,3,14,246
2023-03-21T15:55:10.000+01:00,15,0.059,0.22,3,14,246
2023-03-21T15:55:20.000+01:00,15,0.06,0.22,3,14,246
2023-03-21T15:55:30.000+01:00,15,0.059,0.23,3,14,246
2023-03-21T15:55:40.000+01:00,15,0.059,0.22,3,14,246
2023-03-21T15:55:50.000+01:00,15,0.059,0.22,3,14,246
2023-03-21T15:56:00.000+01:00,15,0.06,0.22,3,14,247
2023-03-21T15:56:10.000+01:00,15,0.061,0.21,3,15,247
2023-03-21T15:56:20.000+01:00,15,0.06,0.22,3,14,247
2023-03-21T15:56:30.000+01:00,15,0.06,0.22,3,14,247
2023-03-21T15:56:40.000+01:00,15,0.06,0.21,3,14,246
2023-03-21T15:56:50.000+01:00,15,0.059,0.23,3,14,247
2023-03-21T15:57:00.000+01:00,15,0.059,0.22,3,14,246
2023-03-21T15:57:10.000+01:00,15,0.059,0.22,3,14,246
2023-03-21T15:57:20.000+01:00,15,0.059,0.22,3,14,246
2023-03-21T15:57:30.000+01:00,15,0.059,0.21,3,14,246
2023-03-21T15:57:40.000+01:00,15,0.059,0.23,3,14,246
2023-03-21T15:57:50.000+01:00,14,0.059,0.21,3,14,245
2023-03-21T15:58:00.000+01:00,15,0.06,0.22,3,14,246
2023-03-21T15:58:10.000+01:00,15,0.059,0.21,3,14,246
2023-03-21T15:58:20.000+01:00,15,0.06,0.22,3,14,246
2023-03-21T15:58:30.000+01:00,15,0.059,0.23,3,14,246
2023-03-21T15:58:40.000+01:00,15,0.059,0.22,3,14,246
2023-03-21T15:58:50.000+01:00,15,0.059,0.23,3,14,246
2023-03-21T15:59:00.000+01:00,15,0.059,0.22,3,14,246
2023-03-21T15:59:10.000+01:00,15,0.059,0.22,3,14,246
2023-03-21T15:59:20.000+01:00,14,0.059,0.23,3,14,245
2023-03-21T15:59:30.000+01:00,15,0.059,0.23,3,14,246
2023-03-21T15:59:40.000+01:00,15,0.059,0.22,3,14,246
2023-03-21T15:59:50.000+01:00,15,0.06,0.21,3,14,246
2023-03-21T16:00:00.000+01:00,15,0.059,0.22,3,14,246
2023-03-21T16:00:10.000+01:00,15,0.059,0.21,3,14,246
2023-03-21T16:00:20.000+01:00,15,0.06,0.22,3,14,247
2023-03-21T16:00:30.000+01:00,15,0.06,0.22,3,14,247
2023-03-21T16:00:40.000+01:00,15,0.059,0.22,3,14,246
