"time","ApparentPower","Current","Factor","Power","ReactivePower","Voltage"
2023-03-23T09:15:10.000+01:00,15,0.06,0.52,8,13,256
2023-03-23T09:15:20.000+01:00,16,0.061,0.51,8,13,256
2023-03-23T09:15:30.000+01:00,15,0.06,0.52,8,13,256
2023-03-23T09:15:40.000+01:00,15,0.06,0.53,8,13,256
2023-03-23T09:15:50.000+01:00,15,0.059,0.53,8,13,255
2023-03-23T09:16:00.000+01:00,15,0.059,0.51,8,13,256
2023-03-23T09:16:10.000+01:00,15,0.059,0.53,8,13,256
2023-03-23T09:16:20.000+01:00,15,0.06,0.52,8,13,256
2023-03-23T09:16:30.000+01:00,15,0.059,0.54,8,13,255
2023-03-23T09:16:40.000+01:00,15,0.06,0.52,8,13,256
2023-03-23T09:16:50.000+01:00,15,0.06,0.53,8,13,256
2023-03-23T09:17:00.000+01:00,15,0.06,0.52,8,13,256
2023-03-23T09:17:10.000+01:00,15,0.059,0.51,8,13,256
2023-03-23T09:17:20.000+01:00,15,0.06,0.51,8,13,256
2023-03-23T09:17:30.000+01:00,15,0.059,0.53,8,13,256
2023-03-23T09:17:40.000+01:00,15,0.059,0.52,8,13,256
2023-03-23T09:17:50.000+01:00,15,0.059,0.53,8,13,256
2023-03-23T09:18:00.000+01:00,15,0.059,0.53,8,13,256
2023-03-23T09:18:10.000+01:00,15,0.059,0.51,8,13,256
2023-03-23T09:18:20.000+01:00,15,0.059,0.52,8,13,256
2023-03-23T09:18:30.000+01:00,15,0.059,0.52,8,13,256
2023-03-23T09:18:40.000+01:00,15,0.06,0.51,8,13,256
2023-03-23T09:18:50.000+01:00,16,0.061,0.52,8,13,256
2023-03-23T09:19:00.000+01:00,15,0.06,0.53,8,13,256
2023-03-23T09:19:10.000+01:00,15,0.06,0.52,8,13,256
2023-03-23T09:19:20.000+01:00,16,0.061,0.51,8,13,256
2023-03-23T09:19:30.000+01:00,16,0.061,0.52,8,13,256
2023-03-23T09:19:40.000+01:00,15,0.06,0.51,8,13,256
2023-03-23T09:19:50.000+01:00,15,0.06,0.51,8,13,256
2023-03-23T09:20:00.000+01:00,34,0.131,0.54,18,28,257
2023-03-23T09:20:10.000+01:00,33,0.13,0.54,18,28,256
2023-03-23T09:20:20.000+01:00,34,0.133,0.53,18,29,257
2023-03-23T09:20:30.000+01:00,16,0.061,0.5,8,14,257
2023-03-23T09:20:40.000+01:00,15,0.06,0.51,8,13,256
2023-03-23T09:20:50.000+01:00,15,0.06,0.52,8,13,256
2023-03-23T09:21:00.000+01:00,16,0.061,0.51,8,13,256
2023-03-23T09:21:10.000+01:00,16,0.061,0.51,8,14,256
2023-03-23T09:21:20.000+01:00,16,0.061,0.5,8,14,257
2023-03-23T09:21:30.000+01:00,15,0.06,0.51,8,13,256
2023-03-23T09:21:40.000+01:00,15,0.06,0.53,8,13,256
2023-03-23T09:21:50.000+01:00,15,0.059,0.53,8,13,256
2023-03-23T09:22:00.000+01:00,15,0.059,0.51,8,13,256
2023-03-23T09:22:10.000+01:00,15,0.059,0.54,8,13,256
2023-03-23T09:22:20.000+01:00,15,0.058,0.53,8,13,256
2023-03-23T09:22:30.000+01:00,15,0.06,0.51,8,13,256
2023-03-23T09:22:40.000+01:00,15,0.06,0.51,8,13,256
2023-03-23T09:22:50.000+01:00,15,0.06,0.52,8,13,256
2023-03-23T09:23:00.000+01:00,16,0.061,0.51,8,13,255
2023-03-23T09:29:30.000+01:00,33,0.131,0.54,18,28,255
2023-03-23T09:29:40.000+01:00,33,0.131,0.54,18,28,256
2023-03-23T09:29:50.000+01:00,34,0.132,0.54,18,28,255
2023-03-23T09:30:00.000+01:00,33,0.131,0.54,18,28,255
2023-03-23T09:30:10.000+01:00,34,0.133,0.54,18,29,255
2023-03-23T09:30:20.000+01:00,34,0.133,0.53,18,29,255
2023-03-23T09:30:30.000+01:00,34,0.135,0.52,18,29,255
2023-03-23T09:30:40.000+01:00,34,0.133,0.54,18,29,255
2023-03-23T09:30:50.000+01:00,33,0.131,0.54,18,28,256
2023-03-23T09:31:00.000+01:00,34,0.132,0.54,18,28,255
2023-03-23T09:31:10.000+01:00,34,0.131,0.54,18,28,256
2023-03-23T09:31:20.000+01:00,34,0.132,0.54,18,29,256
2023-03-23T09:31:30.000+01:00,34,0.134,0.53,18,29,256
2023-03-23T09:31:40.000+01:00,34,0.131,0.54,18,28,256
2023-03-23T09:31:50.000+01:00,34,0.133,0.54,19,29,257
2023-03-23T09:32:00.000+01:00,35,0.135,0.53,18,29,257
2023-03-23T09:32:10.000+01:00,34,0.133,0.53,18,29,256
2023-03-23T09:32:20.000+01:00,34,0.133,0.54,18,29,256
2023-03-23T09:32:30.000+01:00,15,0.06,0.52,8,13,257
2023-03-23T09:32:40.000+01:00,15,0.06,0.51,8,13,257
2023-03-23T09:32:50.000+01:00,15,0.06,0.52,8,13,256
2023-03-23T09:33:00.000+01:00,15,0.059,0.51,8,13,257
2023-03-23T09:33:10.000+01:00,15,0.059,0.52,8,13,256
2023-03-23T09:33:20.000+01:00,15,0.06,0.53,8,13,256
2023-03-23T09:33:30.000+01:00,15,0.06,0.51,8,13,256
2023-03-23T09:33:40.000+01:00,15,0.06,0.5,8,13,256
2023-03-23T09:33:50.000+01:00,15,0.06,0.53,8,13,256
2023-03-23T09:34:00.000+01:00,15,0.06,0.51,8,13,257
2023-03-23T09:34:10.000+01:00,15,0.06,0.51,8,13,256
2023-03-23T09:34:20.000+01:00,15,0.06,0.53,8,13,256
2023-03-23T09:34:30.000+01:00,15,0.059,0.53,8,13,256
2023-03-23T09:34:40.000+01:00,15,0.059,0.54,8,13,256
2023-03-23T09:34:50.000+01:00,15,0.06,0.51,8,13,256
2023-03-23T09:35:00.000+01:00,15,0.06,0.52,8,13,256
2023-03-23T09:35:10.000+01:00,15,0.06,0.51,8,13,256
2023-03-23T09:35:20.000+01:00,15,0.06,0.51,8,13,257
2023-03-23T09:35:30.000+01:00,15,0.06,0.49,8,14,258
2023-03-23T09:35:40.000+01:00,15,0.058,0.54,8,13,257
2023-03-23T09:35:50.000+01:00,15,0.06,0.51,8,13,257
2023-03-23T09:36:00.000+01:00,15,0.059,0.52,8,13,256
2023-03-23T09:36:10.000+01:00,15,0.059,0.52,8,13,256
2023-03-23T09:36:20.000+01:00,15,0.059,0.53,8,13,256
2023-03-23T09:36:30.000+01:00,15,0.059,0.53,8,13,256
2023-03-23T09:36:40.000+01:00,15,0.059,0.53,8,13,256
2023-03-23T09:36:50.000+01:00,15,0.058,0.53,8,13,256
2023-03-23T09:37:00.000+01:00,15,0.059,0.53,8,13,256
2023-03-23T09:37:10.000+01:00,15,0.058,0.52,8,13,257
2023-03-23T09:37:20.000+01:00,15,0.06,0.51,8,13,256
2023-03-23T09:37:30.000+01:00,15,0.058,0.54,8,13,256
2023-03-23T09:37:40.000+01:00,15,0.059,0.53,8,13,257
2023-03-23T09:37:50.000+01:00,15,0.059,0.51,8,13,257
2023-03-23T09:38:00.000+01:00,15,0.059,0.51,8,13,257
2023-03-23T09:38:10.000+01:00,15,0.059,0.54,8,13,256
2023-03-23T09:38:20.000+01:00,15,0.059,0.54,8,13,256
2023-03-23T09:38:30.000+01:00,15,0.059,0.53,8,13,257
2023-03-23T09:38:40.000+01:00,15,0.059,0.52,8,13,257
2023-03-23T09:38:50.000+01:00,15,0.059,0.52,8,13,256
2023-03-23T09:39:00.000+01:00,15,0.059,0.53,8,13,257
2023-03-23T09:39:10.000+01:00,15,0.06,0.51,8,13,258
2023-03-23T09:39:20.000+01:00,15,0.058,0.5,8,13,258
2023-03-23T09:39:30.000+01:00,15,0.059,0.52,8,13,257
2023-03-23T09:39:40.000+01:00,15,0.058,0.52,8,13,257
2023-03-23T09:39:50.000+01:00,15,0.059,0.54,8,13,256
2023-03-23T09:40:00.000+01:00,15,0.058,0.54,8,13,257
2023-03-23T09:40:10.000+01:00,15,0.059,0.52,8,13,256
2023-03-23T09:40:20.000+01:00,15,0.059,0.53,8,13,256
2023-03-23T09:40:30.000+01:00,15,0.06,0.53,8,13,256
2023-03-23T09:40:40.000+01:00,15,0.059,0.54,8,13,256
2023-03-23T09:40:50.000+01:00,15,0.059,0.53,8,13,256
2023-03-23T09:41:00.000+01:00,15,0.058,0.53,8,13,258
2023-03-23T09:41:10.000+01:00,15,0.059,0.51,8,13,258
2023-03-23T09:41:20.000+01:00,15,0.059,0.51,8,13,257
2023-03-23T09:41:30.000+01:00,15,0.059,0.51,8,13,258
2023-03-23T09:41:40.000+01:00,15,0.059,0.51,8,13,258
2023-03-23T09:41:50.000+01:00,15,0.058,0.53,8,13,258
2023-03-23T09:42:00.000+01:00,15,0.059,0.51,8,13,258
2023-03-23T09:42:10.000+01:00,15,0.058,0.54,8,13,258
2023-03-23T09:42:20.000+01:00,15,0.058,0.51,8,13,258
2023-03-23T09:42:30.000+01:00,15,0.059,0.52,8,13,257
2023-03-23T09:42:40.000+01:00,15,0.058,0.53,8,13,257
2023-03-23T09:42:50.000+01:00,15,0.058,0.54,8,13,257
2023-03-23T09:43:00.000+01:00,15,0.057,0.55,8,12,257
2023-03-23T09:43:10.000+01:00,15,0.057,0.54,8,12,257
2023-03-23T09:43:20.000+01:00,15,0.058,0.55,8,13,257
2023-03-23T09:43:30.000+01:00,15,0.059,0.51,8,13,257
2023-03-23T09:43:40.000+01:00,15,0.059,0.51,8,13,256
2023-03-23T09:43:50.000+01:00,15,0.059,0.53,8,13,257
2023-03-23T09:44:00.000+01:00,15,0.058,0.52,8,13,257
2023-03-23T09:44:10.000+01:00,15,0.058,0.52,8,13,258
2023-03-23T09:44:20.000+01:00,15,0.058,0.53,8,13,257
2023-03-23T09:44:30.000+01:00,15,0.059,0.52,8,13,257
2023-03-23T09:44:40.000+01:00,15,0.058,0.53,8,13,258
2023-03-23T09:44:50.000+01:00,15,0.059,0.52,8,13,258
2023-03-23T09:45:00.000+01:00,15,0.058,0.54,8,13,258
2023-03-23T09:45:10.000+01:00,15,0.058,0.51,8,13,258
2023-03-23T09:45:20.000+01:00,15,0.059,0.54,8,13,258
2023-03-23T09:45:30.000+01:00,15,0.059,0.53,8,13,258
2023-03-23T09:45:40.000+01:00,15,0.058,0.53,8,13,258
2023-03-23T09:45:50.000+01:00,15,0.058,0.53,8,13,258
2023-03-23T09:46:00.000+01:00,15,0.058,0.54,8,13,257
2023-03-23T09:46:10.000+01:00,15,0.058,0.55,8,13,257
2023-03-23T09:46:20.000+01:00,15,0.059,0.52,8,13,256
2023-03-23T09:46:30.000+01:00,15,0.059,0.52,8,13,256
2023-03-23T09:46:40.000+01:00,15,0.059,0.54,8,13,256
2023-03-23T09:46:50.000+01:00,15,0.059,0.51,8,13,256
2023-03-23T09:47:00.000+01:00,15,0.059,0.52,8,13,256
2023-03-23T09:47:10.000+01:00,15,0.058,0.53,8,13,256
2023-03-23T09:47:20.000+01:00,15,0.058,0.54,8,13,257
2023-03-23T09:47:30.000+01:00,15,0.059,0.53,8,13,257
2023-03-23T09:47:40.000+01:00,15,0.058,0.52,8,13,257
2023-03-23T09:47:50.000+01:00,15,0.058,0.53,8,13,256
2023-03-23T09:48:00.000+01:00,15,0.058,0.52,8,13,257
2023-03-23T09:48:10.000+01:00,15,0.059,0.51,8,13,256
2023-03-23T09:48:20.000+01:00,15,0.058,0.53,8,13,256
2023-03-23T09:48:30.000+01:00,15,0.059,0.52,8,13,256
2023-03-23T09:48:40.000+01:00,15,0.059,0.53,8,13,256
2023-03-23T09:48:50.000+01:00,15,0.058,0.52,8,13,257
2023-03-23T09:49:00.000+01:00,15,0.059,0.53,8,13,256
2023-03-23T09:49:10.000+01:00,15,0.058,0.53,8,13,257
2023-03-23T09:49:20.000+01:00,15,0.058,0.54,8,13,256
2023-03-23T09:49:30.000+01:00,15,0.059,0.52,8,13,256
2023-03-23T09:49:40.000+01:00,15,0.057,0.55,8,12,257
2023-03-23T09:49:50.000+01:00,15,0.058,0.54,8,13,257
2023-03-23T09:50:00.000+01:00,15,0.058,0.54,8,13,257
2023-03-23T09:50:10.000+01:00,15,0.059,0.5,8,13,256
2023-03-23T09:50:20.000+01:00,15,0.059,0.52,8,13,256
2023-03-23T09:50:30.000+01:00,15,0.059,0.55,8,13,256
2023-03-23T09:50:40.000+01:00,15,0.059,0.51,8,13,257
2023-03-23T09:50:50.000+01:00,15,0.058,0.55,8,12,256
2023-03-23T09:51:00.000+01:00,15,0.058,0.53,8,13,257
2023-03-23T09:51:10.000+01:00,15,0.058,0.54,8,13,257
2023-03-23T09:51:20.000+01:00,15,0.059,0.51,8,13,257
2023-03-23T09:51:30.000+01:00,15,0.058,0.54,8,13,257
2023-03-23T09:51:40.000+01:00,15,0.058,0.54,8,13,256
2023-03-23T09:51:50.000+01:00,15,0.058,0.52,8,13,257
2023-03-23T09:52:00.000+01:00,15,0.059,0.53,8,13,257
2023-03-23T09:52:10.000+01:00,15,0.058,0.52,8,13,256
2023-03-23T09:52:20.000+01:00,15,0.059,0.52,8,13,256
2023-03-23T09:52:30.000+01:00,15,0.059,0.53,8,13,257
2023-03-23T09:52:40.000+01:00,15,0.059,0.52,8,13,256
2023-03-23T09:52:50.000+01:00,15,0.059,0.53,8,13,258
2023-03-23T09:53:00.000+01:00,15,0.058,0.53,8,13,258
2023-03-23T09:53:10.000+01:00,15,0.058,0.53,8,13,258
2023-03-23T09:53:20.000+01:00,15,0.058,0.52,8,13,258
2023-03-23T09:53:30.000+01:00,15,0.058,0.51,8,13,258
2023-03-23T09:53:40.000+01:00,15,0.058,0.55,8,13,257
2023-03-23T09:53:50.000+01:00,15,0.058,0.55,8,13,258
2023-03-23T09:54:00.000+01:00,15,0.058,0.53,8,13,258
2023-03-23T09:54:10.000+01:00,15,0.059,0.51,8,13,257
2023-03-23T09:54:20.000+01:00,15,0.058,0.54,8,13,256
2023-03-23T09:54:30.000+01:00,15,0.058,0.53,8,13,257
2023-03-23T09:54:40.000+01:00,15,0.058,0.54,8,13,258
2023-03-23T09:54:50.000+01:00,15,0.058,0.54,8,13,258
2023-03-23T09:55:00.000+01:00,15,0.058,0.51,8,13,258
2023-03-23T09:55:10.000+01:00,15,0.059,0.53,8,13,258
2023-03-23T09:55:20.000+01:00,15,0.059,0.52,8,13,258
2023-03-23T09:55:30.000+01:00,15,0.058,0.52,8,13,258
2023-03-23T09:55:40.000+01:00,15,0.058,0.53,8,13,258
2023-03-23T09:55:50.000+01:00,15,0.058,0.55,8,13,258
2023-03-23T09:56:00.000+01:00,15,0.058,0.52,8,13,258
2023-03-23T09:56:10.000+01:00,15,0.058,0.53,8,13,259
2023-03-23T09:56:20.000+01:00,15,0.058,0.53,8,13,259
2023-03-23T09:56:30.000+01:00,15,0.058,0.52,8,13,258
2023-03-23T09:56:40.000+01:00,15,0.057,0.54,8,12,257
2023-03-23T09:56:50.000+01:00,15,0.058,0.52,8,13,258
2023-03-23T09:57:00.000+01:00,15,0.059,0.53,8,13,257
2023-03-23T09:57:10.000+01:00,15,0.058,0.52,8,13,257
2023-03-23T09:57:20.000+01:00,35,0.135,0.52,18,30,257
2023-03-23T09:57:30.000+01:00,35,0.136,0.53,19,30,257
2023-03-23T09:57:40.000+01:00,35,0.136,0.53,18,30,257
2023-03-23T09:57:50.000+01:00,35,0.136,0.52,18,30,256
2023-03-23T09:58:00.000+01:00,35,0.136,0.52,18,30,257
2023-03-23T09:58:10.000+01:00,35,0.137,0.53,19,30,257
2023-03-23T09:58:20.000+01:00,35,0.136,0.53,18,30,256
2023-03-23T09:58:30.000+01:00,15,0.06,0.51,8,13,257
2023-03-23T09:58:40.000+01:00,15,0.059,0.51,8,13,258
2023-03-23T09:58:50.000+01:00,15,0.058,0.55,8,12,256
2023-03-23T09:59:00.000+01:00,15,0.058,0.52,8,13,257
2023-03-23T09:59:10.000+01:00,15,0.057,0.55,8,12,256
2023-03-23T09:59:20.000+01:00,15,0.058,0.52,8,13,257
2023-03-23T09:59:30.000+01:00,15,0.059,0.53,8,13,257
2023-03-23T09:59:40.000+01:00,15,0.057,0.53,8,12,258
2023-03-23T09:59:50.000+01:00,15,0.058,0.52,8,13,256
2023-03-23T10:00:00.000+01:00,15,0.058,0.54,8,13,256
2023-03-23T10:00:10.000+01:00,15,0.058,0.54,8,13,256
2023-03-23T10:00:20.000+01:00,15,0.058,0.52,8,13,257
2023-03-23T10:00:30.000+01:00,15,0.058,0.52,8,13,256
2023-03-23T10:00:40.000+01:00,15,0.058,0.54,8,13,256
2023-03-23T10:00:50.000+01:00,15,0.058,0.55,8,12,256
2023-03-23T10:01:00.000+01:00,15,0.059,0.52,8,13,256
2023-03-23T10:01:10.000+01:00,15,0.059,0.52,8,13,256
2023-03-23T10:01:20.000+01:00,15,0.058,0.52,8,13,256
2023-03-23T10:01:30.000+01:00,15,0.058,0.54,8,13,257
2023-03-23T10:01:40.000+01:00,15,0.058,0.54,8,13,258
2023-03-23T10:01:50.000+01:00,15,0.058,0.52,8,13,257
2023-03-23T10:02:00.000+01:00,15,0.059,0.52,8,13,257
2023-03-23T10:02:10.000+01:00,15,0.058,0.53,8,13,258
2023-03-23T10:02:20.000+01:00,15,0.059,0.53,8,13,257
2023-03-23T10:02:30.000+01:00,15,0.059,0.51,8,13,257
2023-03-23T10:02:40.000+01:00,15,0.058,0.55,8,13,257
2023-03-23T10:02:50.000+01:00,15,0.058,0.53,8,13,258
2023-03-23T10:03:00.000+01:00,15,0.059,0.51,8,13,259
2023-03-23T10:03:10.000+01:00,15,0.058,0.52,8,13,257
2023-03-23T10:03:20.000+01:00,15,0.058,0.53,8,13,258
2023-03-23T10:03:30.000+01:00,15,0.058,0.54,8,13,258
2023-03-23T10:03:40.000+01:00,15,0.058,0.54,8,13,257
2023-03-23T10:03:50.000+01:00,15,0.058,0.52,8,13,258
2023-03-23T10:04:00.000+01:00,15,0.059,0.51,8,13,257
2023-03-23T10:04:10.000+01:00,15,0.058,0.53,8,13,257
2023-03-23T10:04:20.000+01:00,15,0.059,0.51,8,13,257
2023-03-23T10:04:30.000+01:00,15,0.058,0.54,8,13,257
2023-03-23T10:04:40.000+01:00,15,0.058,0.54,8,13,257
2023-03-23T10:04:50.000+01:00,15,0.059,0.51,8,13,257
2023-03-23T10:05:00.000+01:00,15,0.059,0.54,8,13,256
2023-03-23T10:05:10.000+01:00,15,0.059,0.53,8,13,256
2023-03-23T10:05:20.000+01:00,15,0.059,0.53,8,13,257
2023-03-23T10:05:30.000+01:00,15,0.06,0.52,8,13,256
2023-03-23T10:05:40.000+01:00,15,0.059,0.54,8,13,256
2023-03-23T10:05:50.000+01:00,15,0.059,0.53,8,13,256
2023-03-23T10:06:00.000+01:00,15,0.059,0.54,8,13,256
2023-03-23T10:06:10.000+01:00,15,0.058,0.52,8,13,256
2023-03-23T10:06:20.000+01:00,15,0.058,0.54,8,13,256
2023-03-23T10:06:30.000+01:00,15,0.058,0.53,8,13,256
2023-03-23T10:06:40.000+01:00,15,0.059,0.52,8,13,256
2023-03-23T10:06:50.000+01:00,15,0.058,0.53,8,13,256
2023-03-23T10:07:00.000+01:00,15,0.059,0.5,8,13,256
2023-03-23T10:07:10.000+01:00,15,0.059,0.52,8,13,255
2023-03-23T10:07:20.000+01:00,15,0.059,0.51,8,13,255
2023-03-23T10:07:30.000+01:00,15,0.059,0.54,8,13,256
2023-03-23T10:07:40.000+01:00,15,0.058,0.54,8,13,256
2023-03-23T10:07:50.000+01:00,15,0.059,0.51,8,13,255
2023-03-23T10:08:00.000+01:00,15,0.059,0.52,8,13,255
2023-03-23T10:08:10.000+01:00,15,0.059,0.52,8,13,256
2023-03-23T10:08:20.000+01:00,15,0.059,0.54,8,13,256
2023-03-23T10:08:30.000+01:00,15,0.059,0.52,8,13,257
2023-03-23T10:08:40.000+01:00,15,0.058,0.53,8,13,257
2023-03-23T10:08:50.000+01:00,15,0.058,0.54,8,13,257
2023-03-23T10:09:00.000+01:00,15,0.059,0.52,8,13,256
2023-03-23T10:09:10.000+01:00,15,0.059,0.54,8,13,256
2023-03-23T10:09:20.000+01:00,15,0.058,0.55,8,12,256
2023-03-23T10:09:30.000+01:00,15,0.059,0.52,8,13,256
2023-03-23T10:09:40.000+01:00,15,0.058,0.54,8,13,256
2023-03-23T10:09:50.000+01:00,15,0.058,0.53,8,13,256
2023-03-23T10:10:00.000+01:00,15,0.058,0.55,8,12,256
2023-03-23T10:10:10.000+01:00,15,0.057,0.55,8,12,256
2023-03-23T10:10:20.000+01:00,15,0.058,0.53,8,13,256
2023-03-23T10:10:30.000+01:00,15,0.059,0.54,8,13,256
2023-03-23T10:10:40.000+01:00,15,0.058,0.53,8,13,256
2023-03-23T10:10:50.000+01:00,15,0.058,0.54,8,13,256
2023-03-23T10:11:00.000+01:00,15,0.058,0.54,8,13,258
2023-03-23T10:11:10.000+01:00,15,0.058,0.51,8,13,258
2023-03-23T10:11:20.000+01:00,15,0.058,0.53,8,13,258
2023-03-23T10:11:30.000+01:00,36,0.14,0.51,18,31,258
2023-03-23T10:11:40.000+01:00,34,0.131,0.5,17,29,257
2023-03-23T10:11:50.000+01:00,31,0.12,0.52,16,26,257
2023-03-23T10:12:00.000+01:00,29,0.113,0.5,15,25,256
2023-03-23T10:12:10.000+01:00,28,0.11,0.52,15,24,257
2023-03-23T10:12:20.000+01:00,27,0.106,0.52,14,23,256
2023-03-23T10:12:30.000+01:00,25,0.098,0.53,13,21,256
2023-03-23T10:12:40.000+01:00,25,0.096,0.51,13,21,256
2023-03-23T10:12:50.000+01:00,24,0.093,0.52,12,20,256
2023-03-23T10:13:00.000+01:00,15,0.059,0.53,8,13,256
2023-03-23T10:13:10.000+01:00,15,0.059,0.53,8,13,257
2023-03-23T10:13:20.000+01:00,15,0.059,0.53,8,13,257
2023-03-23T10:13:30.000+01:00,15,0.059,0.52,8,13,257
2023-03-23T10:13:40.000+01:00,15,0.058,0.54,8,13,256
2023-03-23T10:13:50.000+01:00,15,0.059,0.52,8,13,257
2023-03-23T10:14:00.000+01:00,32,0.124,0.49,16,28,257
2023-03-23T10:14:10.000+01:00,26,0.103,0.52,14,23,257
2023-03-23T10:14:20.000+01:00,25,0.096,0.51,13,21,257
2023-03-23T10:14:30.000+01:00,15,0.058,0.53,8,13,258
2023-03-23T10:14:40.000+01:00,15,0.058,0.52,8,13,258
2023-03-23T10:14:50.000+01:00,15,0.058,0.53,8,13,258
2023-03-23T10:15:00.000+01:00,15,0.058,0.53,8,13,258
2023-03-23T10:15:10.000+01:00,15,0.058,0.53,8,13,258
2023-03-23T10:15:20.000+01:00,15,0.057,0.54,8,12,258
2023-03-23T10:15:30.000+01:00,15,0.057,0.53,8,12,258
2023-03-23T10:15:40.000+01:00,15,0.057,0.53,8,12,257
2023-03-23T10:15:50.000+01:00,15,0.057,0.54,8,12,258
2023-03-23T10:16:00.000+01:00,15,0.057,0.54,8,12,257
2023-03-23T10:16:10.000+01:00,15,0.057,0.54,8,12,257
2023-03-23T10:16:20.000+01:00,15,0.058,0.52,8,13,257
2023-03-23T10:16:30.000+01:00,15,0.057,0.55,8,12,257
2023-03-23T10:16:40.000+01:00,15,0.058,0.53,8,13,258
2023-03-23T10:16:50.000+01:00,15,0.059,0.51,8,13,257
2023-03-23T10:17:00.000+01:00,15,0.058,0.53,8,13,258
2023-03-23T10:17:10.000+01:00,15,0.058,0.53,8,13,258
2023-03-23T10:17:20.000+01:00,15,0.058,0.52,8,13,258
2023-03-23T10:17:30.000+01:00,15,0.059,0.52,8,13,257
2023-03-23T10:17:40.000+01:00,15,0.057,0.52,8,13,258
2023-03-23T10:17:50.000+01:00,15,0.058,0.52,8,13,258
2023-03-23T10:18:00.000+01:00,15,0.058,0.54,8,13,258
2023-03-23T10:18:10.000+01:00,15,0.058,0.53,8,13,257
2023-03-23T10:18:20.000+01:00,15,0.058,0.52,8,13,257
2023-03-23T10:18:30.000+01:00,15,0.057,0.55,8,12,257
2023-03-23T10:18:40.000+01:00,15,0.058,0.54,8,13,258
2023-03-23T10:18:50.000+01:00,15,0.058,0.51,8,13,259
2023-03-23T10:19:00.000+01:00,15,0.058,0.53,8,13,258
2023-03-23T10:19:10.000+01:00,15,0.058,0.53,8,13,258
2023-03-23T10:19:20.000+01:00,15,0.058,0.55,8,13,259
2023-03-23T10:19:30.000+01:00,15,0.057,0.54,8,12,258
2023-03-23T10:19:40.000+01:00,15,0.057,0.52,8,13,259
2023-03-23T10:19:50.000+01:00,15,0.057,0.54,8,12,257
2023-03-23T10:20:00.000+01:00,15,0.057,0.54,8,12,258
2023-03-23T10:20:10.000+01:00,15,0.057,0.54,8,12,258
2023-03-23T10:20:20.000+01:00,15,0.058,0.52,8,13,258
2023-03-23T10:20:30.000+01:00,15,0.057,0.55,8,12,258
2023-03-23T10:20:40.000+01:00,15,0.057,0.53,8,13,257
2023-03-23T10:20:50.000+01:00,15,0.057,0.53,8,12,257
2023-03-23T10:21:00.000+01:00,15,0.058,0.53,8,13,257
2023-03-23T10:21:10.000+01:00,15,0.058,0.51,8,13,259
2023-03-23T10:21:20.000+01:00,15,0.057,0.53,8,13,259
2023-03-23T10:21:30.000+01:00,15,0.057,0.51,8,13,259
2023-03-23T10:21:40.000+01:00,15,0.057,0.52,8,13,259
2023-03-23T10:21:50.000+01:00,15,0.058,0.53,8,13,259
2023-03-23T10:22:00.000+01:00,15,0.059,0.51,8,13,259
2023-03-23T10:22:10.000+01:00,15,0.058,0.51,8,13,260
2023-03-23T10:22:20.000+01:00,15,0.057,0.54,8,13,259
2023-03-23T10:22:30.000+01:00,15,0.058,0.53,8,13,259
2023-03-23T10:22:40.000+01:00,15,0.059,0.53,8,13,258
2023-03-23T10:22:50.000+01:00,15,0.058,0.54,8,13,257
2023-03-23T10:23:00.000+01:00,15,0.058,0.53,8,13,259
2023-03-23T10:23:10.000+01:00,15,0.057,0.56,8,12,259
2023-03-23T10:23:20.000+01:00,15,0.058,0.54,8,13,258
2023-03-23T10:23:30.000+01:00,15,0.058,0.55,8,13,258
2023-03-23T10:23:40.000+01:00,14,0.056,0.55,8,12,255
2023-03-23T10:23:50.000+01:00,15,0.058,0.53,8,13,254
2023-03-23T10:24:00.000+01:00,15,0.058,0.54,8,12,254
2023-03-23T10:24:10.000+01:00,15,0.058,0.52,8,13,255
2023-03-23T10:24:20.000+01:00,15,0.058,0.52,8,13,254
2023-03-23T10:24:30.000+01:00,15,0.059,0.51,8,13,255
2023-03-23T10:24:40.000+01:00,20,0.08,0.45,9,18,254
2023-03-23T10:24:50.000+01:00,16,0.063,0.51,8,14,253
2023-03-23T10:25:00.000+01:00,15,0.06,0.53,8,13,253
2023-03-23T10:25:10.000+01:00,15,0.058,0.54,8,12,253
2023-03-23T10:25:20.000+01:00,14,0.056,0.53,8,12,253
2023-03-23T10:25:30.000+01:00,14,0.055,0.55,8,12,253
2023-03-23T10:25:40.000+01:00,15,0.059,0.54,8,13,253
2023-03-23T10:25:50.000+01:00,15,0.059,0.55,8,12,252
2023-03-23T10:26:00.000+01:00,15,0.058,0.53,8,12,252
2023-03-23T10:26:10.000+01:00,15,0.058,0.55,8,12,252
2023-03-23T10:26:20.000+01:00,14,0.056,0.57,8,12,252
2023-03-23T10:26:30.000+01:00,15,0.06,0.52,8,13,252
2023-03-23T10:26:40.000+01:00,15,0.058,0.53,8,12,252
2023-03-23T10:26:50.000+01:00,15,0.058,0.52,8,13,252
2023-03-23T10:27:00.000+01:00,15,0.058,0.52,8,12,251
2023-03-23T10:27:10.000+01:00,14,0.057,0.54,8,12,252
2023-03-23T10:27:20.000+01:00,13,0.053,0.52,7,11,252
2023-03-23T10:27:30.000+01:00,14,0.057,0.52,7,12,252
2023-03-23T10:27:40.000+01:00,14,0.056,0.52,7,12,252
2023-03-23T10:27:50.000+01:00,14,0.056,0.52,7,12,253
