"time","ApparentPower","Current","Factor","Power","ReactivePower","Voltage"
2023-03-10 20:59:10,21,0.0840,0.440,9,19,247
2023-03-10 20:59:20,21,0.0850,0.440,9,19,246
2023-03-10 20:59:30,21,0.0840,0.430,9,19,247
2023-03-10 20:59:40,21,0.0840,0.440,9,19,247
2023-03-10 20:59:50,21,0.0840,0.440,9,19,246
2023-03-10 21:00:00,21,0.0850,0.430,9,19,246
2023-03-10 21:00:10,21,0.0850,0.430,9,19,246
2023-03-10 21:00:20,21,0.0840,0.430,9,19,247
2023-03-10 21:00:30,21,0.0850,0.420,9,19,247
2023-03-10 21:00:40,21,0.0840,0.430,9,19,248
2023-03-10 21:00:50,21,0.0830,0.440,9,19,249
2023-03-10 21:01:00,21,0.0830,0.450,9,18,248
2023-03-10 21:01:10,20,0.0820,0.440,9,18,248
2023-03-10 21:01:20,20,0.0820,0.460,9,18,248
2023-03-10 21:01:30,21,0.0830,0.440,9,19,248
2023-03-10 21:01:40,20,0.0810,0.450,9,18,249
2023-03-10 21:01:50,20,0.0820,0.440,9,18,248
2023-03-10 21:02:00,20,0.0820,0.430,9,18,248
2023-03-10 21:02:10,20,0.0810,0.450,9,18,248
2023-03-10 21:02:20,20,0.0810,0.450,9,18,249
2023-03-10 21:02:30,20,0.0800,0.430,9,18,249
2023-03-10 21:02:40,20,0.0810,0.420,8,18,249
2023-03-10 21:02:50,20,0.0790,0.440,9,18,249
2023-03-10 21:03:00,20,0.0790,0.420,9,18,254
2023-03-10 21:03:10,20,0.0790,0.430,9,18,253
2023-03-10 21:03:20,20,0.0780,0.440,9,18,253
2023-03-10 21:03:30,20,0.0790,0.440,9,18,252
2023-03-10 21:03:40,20,0.0790,0.440,9,18,252
2023-03-10 21:03:50,20,0.0780,0.450,9,18,253
2023-03-10 21:04:00,20,0.0780,0.440,9,18,252
2023-03-10 21:04:10,19,0.0770,0.440,9,18,253
2023-03-10 21:04:20,20,0.0790,0.430,8,18,249
2023-03-10 21:04:30,20,0.0780,0.430,8,18,252
2023-03-10 21:04:40,20,0.0780,0.430,8,18,252
2023-03-10 21:04:50,20,0.0790,0.420,8,18,253
2023-03-10 21:05:00,20,0.0780,0.430,8,18,253
2023-03-10 21:05:10,19,0.0780,0.430,8,18,249
2023-03-10 21:05:20,19,0.0780,0.420,8,18,249
2023-03-10 21:05:30,19,0.0780,0.440,9,17,248
2023-03-10 21:05:40,19,0.0770,0.420,8,17,249
2023-03-10 21:05:50,19,0.0770,0.430,8,17,249
2023-03-10 21:06:00,19,0.0770,0.430,8,17,249
2023-03-10 21:06:10,19,0.0770,0.430,8,17,249
2023-03-10 21:06:20,19,0.0770,0.440,8,17,249
2023-03-10 21:06:30,19,0.0770,0.430,8,17,249
2023-03-10 21:06:40,19,0.0770,0.450,8,17,245
2023-03-10 21:06:50,19,0.0770,0.460,9,17,245
2023-03-10 21:07:00,19,0.0770,0.440,8,17,245
2023-03-10 21:07:10,19,0.0770,0.430,8,17,245
2023-03-10 21:07:20,19,0.0780,0.420,8,17,245
2023-03-10 21:07:30,19,0.0780,0.430,8,17,245
2023-03-10 21:07:40,19,0.0780,0.420,8,17,246
2023-03-10 21:07:50,19,0.0770,0.430,8,17,245
2023-03-10 21:08:00,19,0.0790,0.430,8,17,245
2023-03-10 21:08:10,19,0.0780,0.430,8,17,243
2023-03-10 21:08:20,19,0.0760,0.440,8,17,249
2023-03-10 21:08:30,19,0.0770,0.440,8,17,249
2023-03-10 21:08:40,19,0.0770,0.430,8,17,249
2023-03-10 21:08:50,19,0.0760,0.440,8,17,245
2023-03-10 21:09:00,19,0.0770,0.440,8,17,245
2023-03-10 21:09:10,19,0.0760,0.430,8,17,245
2023-03-10 21:09:20,19,0.0770,0.440,8,17,244
2023-03-10 21:09:30,19,0.0770,0.430,8,17,245
2023-03-10 21:09:40,19,0.0770,0.430,8,17,245
2023-03-10 21:09:50,19,0.0760,0.430,8,17,245
2023-03-10 21:10:00,19,0.0760,0.450,8,17,245
2023-03-10 21:10:10,19,0.0760,0.440,8,17,244
2023-03-10 21:10:20,19,0.0760,0.430,8,17,249
2023-03-10 21:10:30,19,0.0750,0.420,8,17,249
2023-03-10 21:10:40,19,0.0770,0.420,8,17,249
2023-03-10 21:10:50,19,0.0760,0.410,8,17,249
2023-03-10 21:11:00,18,0.0740,0.440,8,17,249
2023-03-10 21:11:10,19,0.0760,0.420,8,17,249
2023-03-10 21:11:20,19,0.0760,0.420,8,17,249
2023-03-10 21:11:30,19,0.0770,0.420,8,17,249
2023-03-10 21:11:40,19,0.0760,0.420,8,17,250
2023-03-10 21:11:50,19,0.0760,0.430,8,17,249
2023-03-10 21:12:00,19,0.0750,0.420,8,17,249
2023-03-10 21:12:10,19,0.0740,0.430,8,17,253
2023-03-10 21:12:20,18,0.0720,0.430,8,16,253
2023-03-10 21:12:30,18,0.0730,0.430,8,17,253
2023-03-10 21:12:40,18,0.0740,0.410,8,17,250
2023-03-10 21:12:50,18,0.0740,0.420,8,17,249
2023-03-10 21:13:00,18,0.0740,0.430,8,17,246
2023-03-10 21:13:10,18,0.0740,0.430,8,16,246
2023-03-10 21:13:20,18,0.0720,0.430,8,16,246
2023-03-10 21:13:30,18,0.0730,0.440,8,16,245
2023-03-10 21:13:40,18,0.0720,0.420,8,16,246
2023-03-10 21:13:50,18,0.0730,0.430,8,16,247
2023-03-10 21:14:00,18,0.0730,0.420,8,16,247
2023-03-10 21:14:10,18,0.0740,0.430,8,16,241
2023-03-10 21:14:20,18,0.0740,0.420,8,16,242
2023-03-10 21:14:30,18,0.0730,0.430,8,16,242
2023-03-10 21:14:40,18,0.0730,0.420,8,16,242
2023-03-10 21:14:50,18,0.0730,0.420,8,16,242
2023-03-10 21:15:00,18,0.0750,0.420,8,17,242
2023-03-10 21:15:10,18,0.0730,0.430,8,16,242
2023-03-10 21:15:20,18,0.0730,0.440,8,16,242
2023-03-10 21:15:30,18,0.0730,0.430,8,16,242
2023-03-10 21:15:40,18,0.0730,0.410,7,16,242
2023-03-10 21:15:50,18,0.0740,0.430,8,16,242
2023-03-10 21:16:00,18,0.0730,0.410,7,16,242
2023-03-10 21:16:10,18,0.0740,0.420,8,16,242
2023-03-10 21:16:20,18,0.0730,0.400,7,16,244
2023-03-10 21:16:30,17,0.0710,0.440,8,16,245
2023-03-10 21:16:40,18,0.0740,0.400,7,17,245
2023-03-10 21:16:50,17,0.0720,0.410,7,16,242
2023-03-10 21:17:00,17,0.0720,0.410,7,16,242
2023-03-10 21:17:10,17,0.0720,0.430,8,16,241
2023-03-10 21:17:20,17,0.0720,0.440,8,16,241
2023-03-10 21:17:30,18,0.0720,0.410,7,16,246
2023-03-10 21:17:40,17,0.0710,0.410,7,16,246
2023-03-10 21:17:50,18,0.0720,0.410,7,16,246
2023-03-10 21:18:00,18,0.0710,0.410,7,16,248
2023-03-10 21:18:10,18,0.0710,0.430,8,16,249
2023-03-10 21:18:20,18,0.0710,0.420,7,16,249
2023-03-10 21:18:30,18,0.0720,0.410,7,16,249
2023-03-10 21:18:40,18,0.0710,0.410,7,16,249
2023-03-10 21:18:50,18,0.0710,0.410,7,16,249
2023-03-10 21:19:00,18,0.0710,0.410,7,16,249
2023-03-10 21:19:10,17,0.0700,0.430,7,16,249
2023-03-10 21:19:20,18,0.0720,0.420,8,16,248
2023-03-10 21:19:30,18,0.0710,0.430,8,16,249
2023-03-10 21:19:40,17,0.0700,0.410,7,16,248
2023-03-10 21:19:50,18,0.0710,0.410,7,16,249
2023-03-10 21:20:00,18,0.0710,0.430,8,16,249
2023-03-10 21:20:10,18,0.0720,0.390,7,16,248
2023-03-10 21:20:20,17,0.0690,0.430,7,15,248
2023-03-10 21:20:30,18,0.0710,0.410,7,16,249
2023-03-10 21:20:40,17,0.0690,0.440,8,15,248
2023-03-10 21:20:50,17,0.0700,0.410,7,16,248
2023-03-10 21:21:00,17,0.0700,0.430,7,16,248
2023-03-10 21:21:10,17,0.0700,0.430,8,16,248
2023-03-10 21:21:20,17,0.0690,0.410,7,16,251
2023-03-10 21:21:30,17,0.0670,0.430,7,15,252
2023-03-10 21:21:40,17,0.0700,0.430,7,16,247
2023-03-10 21:21:50,17,0.0700,0.420,7,16,247
2023-03-10 21:22:00,17,0.0680,0.420,7,15,247
2023-03-10 21:22:10,17,0.0690,0.420,7,15,247
2023-03-10 21:22:20,17,0.0680,0.430,7,15,247
2023-03-10 21:22:30,17,0.0670,0.450,7,15,247
2023-03-10 21:22:40,17,0.0670,0.430,7,15,249
2023-03-10 21:22:50,17,0.0690,0.420,7,16,249
2023-03-10 21:23:00,17,0.0690,0.410,7,16,248
2023-03-10 21:23:10,17,0.0680,0.440,7,15,248
2023-03-10 21:23:20,17,0.0680,0.410,7,15,248
2023-03-10 21:23:30,17,0.0680,0.440,7,15,248
2023-03-10 21:23:40,17,0.0690,0.420,7,16,248
2023-03-10 21:23:50,17,0.0680,0.410,7,15,248
2023-03-10 21:24:00,16,0.0660,0.420,7,15,247
2023-03-10 21:24:10,16,0.0660,0.420,7,15,247
2023-03-10 21:24:20,16,0.0660,0.420,7,15,246
2023-03-10 21:24:30,16,0.0650,0.410,7,15,251
2023-03-10 21:24:40,16,0.0650,0.410,7,15,250
2023-03-10 21:24:50,16,0.0630,0.450,7,14,252
2023-03-10 21:25:00,16,0.0630,0.450,7,14,252
2023-03-10 21:25:10,16,0.0640,0.410,7,15,251
2023-03-10 21:25:20,16,0.0640,0.420,7,15,251
2023-03-10 21:25:30,16,0.0630,0.430,7,14,252
2023-03-10 21:25:40,16,0.0640,0.430,7,15,251
2023-03-10 21:25:50,16,0.0630,0.420,7,14,251
2023-03-10 21:26:00,16,0.0640,0.450,7,14,251
2023-03-10 21:26:10,16,0.0640,0.430,7,15,252
2023-03-10 21:26:20,16,0.0650,0.410,7,15,251
2023-03-10 21:26:30,16,0.0650,0.440,7,15,252
2023-03-10 21:26:40,16,0.0640,0.430,7,15,251
2023-03-10 21:26:50,16,0.0630,0.420,7,14,252
2023-03-10 21:27:00,16,0.0640,0.450,7,14,251
2023-03-10 21:27:10,16,0.0620,0.430,7,14,250
2023-03-10 21:27:20,16,0.0620,0.450,7,14,250
2023-03-10 21:27:30,15,0.0610,0.440,7,14,252
2023-03-10 21:27:40,16,0.0620,0.420,7,14,251
2023-03-10 21:27:50,15,0.0610,0.450,7,14,250
2023-03-10 21:28:00,15,0.0610,0.420,7,14,252
2023-03-10 21:28:10,16,0.0630,0.420,7,14,252
2023-03-10 21:28:20,16,0.0620,0.450,7,14,250
2023-03-10 21:28:30,16,0.0630,0.420,7,14,251
2023-03-10 21:28:40,16,0.0630,0.440,7,14,252
2023-03-10 21:28:50,16,0.0630,0.430,7,14,252
2023-03-10 21:29:00,16,0.0630,0.430,7,14,247
2023-03-10 21:29:10,16,0.0640,0.420,7,14,247
2023-03-10 21:29:20,16,0.0640,0.450,7,14,247
2023-03-10 21:29:30,16,0.0660,0.390,6,15,246
2023-03-10 21:29:40,16,0.0660,0.400,7,15,247
2023-03-10 21:29:50,16,0.0640,0.400,6,15,247
2023-03-10 21:30:00,16,0.0640,0.420,7,14,247
2023-03-10 21:30:10,16,0.0640,0.410,7,14,247
2023-03-10 21:30:20,16,0.0630,0.410,6,14,247
2023-03-10 21:30:30,16,0.0630,0.410,6,14,247
2023-03-10 21:30:40,15,0.0620,0.460,7,14,247
2023-03-10 21:30:50,15,0.0620,0.450,7,14,246
2023-03-10 21:31:00,15,0.0620,0.440,7,14,246
2023-03-10 21:31:10,15,0.0620,0.430,7,14,245
2023-03-10 21:31:20,15,0.0600,0.450,7,13,246
2023-03-10 21:31:30,16,0.0630,0.440,7,14,246
2023-03-10 21:31:40,15,0.0620,0.450,7,14,246
2023-03-10 21:31:50,16,0.0620,0.420,7,14,250
2023-03-10 21:32:00,16,0.0620,0.430,7,14,250
2023-03-10 21:32:10,15,0.0610,0.420,6,14,251
2023-03-10 21:32:20,15,0.0610,0.410,6,14,250
2023-03-10 21:32:30,16,0.0620,0.460,7,14,250
2023-03-10 21:32:40,15,0.0600,0.450,7,13,250
2023-03-10 21:32:50,15,0.0610,0.420,6,14,250
2023-03-10 21:33:00,16,0.0630,0.410,7,14,250
2023-03-10 21:33:10,15,0.0600,0.410,6,14,250
2023-03-10 21:33:20,15,0.0610,0.420,6,14,250
2023-03-10 21:33:30,15,0.0600,0.450,7,13,250
2023-03-10 21:33:40,15,0.0590,0.430,6,13,249
2023-03-10 21:33:50,15,0.0590,0.440,7,13,250
2023-03-10 21:34:00,15,0.0600,0.420,6,14,249
2023-03-10 21:34:10,14,0.0580,0.420,6,13,249
2023-03-10 21:34:20,15,0.0580,0.430,6,13,250
2023-03-10 21:34:30,15,0.0580,0.440,6,13,250
2023-03-10 21:34:40,15,0.0580,0.430,6,13,251
2023-03-10 21:34:50,15,0.0590,0.430,6,13,251
2023-03-10 21:35:00,15,0.0600,0.430,7,14,251
2023-03-10 21:35:10,15,0.0580,0.440,6,13,252
2023-03-10 21:35:20,15,0.0590,0.420,6,14,252
2023-03-10 21:35:30,15,0.0580,0.470,7,13,251
2023-03-10 21:35:40,15,0.0600,0.420,6,14,252
2023-03-10 21:35:50,14,0.0570,0.440,6,13,252
2023-03-10 21:36:00,15,0.0580,0.420,6,13,251
2023-03-10 21:36:10,15,0.0580,0.430,6,13,251
2023-03-10 21:36:20,15,0.0580,0.410,6,13,253
2023-03-10 21:36:30,14,0.0550,0.470,7,12,252
2023-03-10 21:36:40,14,0.0570,0.460,7,13,249
2023-03-10 21:36:50,14,0.0570,0.440,6,13,249
2023-03-10 21:37:00,14,0.0580,0.450,6,13,246
2023-03-10 21:37:10,14,0.0580,0.420,6,13,247
2023-03-10 21:37:20,14,0.0570,0.450,6,13,248
2023-03-10 21:37:30,15,0.0590,0.450,7,13,249
2023-03-10 21:37:40,14,0.0570,0.430,6,13,249
2023-03-10 21:37:50,14,0.0580,0.420,6,13,248
2023-03-10 21:38:00,15,0.0590,0.440,6,13,249
2023-03-10 21:38:10,14,0.0580,0.430,6,13,249
2023-03-10 21:38:20,15,0.0600,0.440,7,13,249
2023-03-10 21:38:30,15,0.0600,0.410,6,14,249
2023-03-10 21:38:40,15,0.0600,0.420,6,14,249
2023-03-10 21:38:50,15,0.0590,0.430,6,13,248
2023-03-10 21:39:00,15,0.0600,0.440,7,13,249
2023-03-10 21:39:10,14,0.0580,0.420,6,13,249
2023-03-10 21:39:20,14,0.0570,0.430,6,13,252
2023-03-10 21:39:30,14,0.0570,0.440,6,13,252
2023-03-10 21:39:40,14,0.0570,0.440,6,13,252
2023-03-10 21:39:50,14,0.0560,0.460,7,12,251
2023-03-10 21:40:00,14,0.0560,0.430,6,13,252
2023-03-10 21:40:10,14,0.0570,0.420,6,13,252
2023-03-10 21:40:20,14,0.0560,0.430,6,13,251
2023-03-10 21:40:30,14,0.0560,0.460,7,13,252
2023-03-10 21:40:40,14,0.0570,0.420,6,13,252
2023-03-10 21:40:50,14,0.0570,0.440,6,13,253
2023-03-10 21:41:00,14,0.0570,0.430,6,13,252
2023-03-10 21:41:10,14,0.0560,0.450,6,13,253
2023-03-10 21:41:20,14,0.0570,0.410,6,13,253
2023-03-10 21:41:30,14,0.0560,0.420,6,13,253
2023-03-10 21:41:40,14,0.0560,0.410,6,13,253
2023-03-10 21:41:50,15,0.0580,0.430,6,13,253
2023-03-10 21:42:00,15,0.0580,0.430,6,13,253
2023-03-10 21:42:10,14,0.0560,0.440,6,13,252
2023-03-10 21:42:20,14,0.0570,0.420,6,13,253
2023-03-10 21:42:30,15,0.0580,0.400,6,14,253
2023-03-10 21:42:40,14,0.0570,0.440,6,13,253
2023-03-10 21:42:50,14,0.0570,0.420,6,13,253
2023-03-10 21:43:00,14,0.0550,0.400,6,13,253
2023-03-10 21:43:10,14,0.0540,0.420,6,12,253
2023-03-10 21:43:20,14,0.0560,0.440,6,13,253
2023-03-10 21:43:30,14,0.0560,0.420,6,13,253
2023-03-10 21:43:40,14,0.0550,0.410,6,13,253
2023-03-10 21:43:50,14,0.0550,0.390,6,13,253
2023-03-10 21:44:00,14,0.0560,0.420,6,13,252
2023-03-10 21:44:10,14,0.0550,0.430,6,13,253
2023-03-10 21:44:20,14,0.0540,0.430,6,12,253
2023-03-10 21:44:30,14,0.0540,0.430,6,12,253
2023-03-10 21:44:40,14,0.0540,0.420,6,13,254
2023-03-10 21:44:50,14,0.0560,0.410,6,13,253
2023-03-10 21:45:00,14,0.0580,0.430,6,13,249
2023-03-10 21:45:10,14,0.0580,0.420,6,13,249
2023-03-10 21:45:20,14,0.0560,0.420,6,13,249
2023-03-10 21:45:30,14,0.0570,0.420,6,13,249
2023-03-10 21:45:40,14,0.0570,0.420,6,13,249
2023-03-10 21:45:50,13,0.0540,0.430,6,12,248
2023-03-10 21:46:00,14,0.0550,0.430,6,12,249
2023-03-10 21:46:10,14,0.0550,0.430,6,12,249
2023-03-10 21:46:20,13,0.0540,0.420,6,12,249
2023-03-10 21:46:30,13,0.0540,0.450,6,12,249
2023-03-10 21:46:40,13,0.0540,0.410,6,12,249
2023-03-10 21:46:50,14,0.0560,0.440,6,13,249
2023-03-10 21:47:00,13,0.0540,0.450,6,12,249
2023-03-10 21:47:10,13,0.0540,0.430,6,12,248
2023-03-10 21:47:20,14,0.0540,0.430,6,12,253
2023-03-10 21:47:30,13,0.0530,0.430,6,12,253
2023-03-10 21:47:40,14,0.0550,0.440,6,13,254
2023-03-10 21:47:50,14,0.0560,0.430,6,13,252
2023-03-10 21:48:00,14,0.0570,0.420,6,13,254
2023-03-10 21:48:10,14,0.0550,0.430,6,13,253
2023-03-10 21:48:20,14,0.0540,0.430,6,12,252
2023-03-10 21:48:30,14,0.0540,0.440,6,12,253
2023-03-10 21:48:40,14,0.0540,0.450,6,12,253
2023-03-10 21:48:50,14,0.0540,0.440,6,12,254
2023-03-10 21:49:00,14,0.0540,0.420,6,12,254
2023-03-10 21:49:10,14,0.0540,0.430,6,12,254
2023-03-10 21:49:20,14,0.0550,0.440,6,13,254
2023-03-10 21:49:30,14,0.0550,0.410,6,13,254
2023-03-10 21:49:40,14,0.0550,0.420,6,13,254
2023-03-10 21:49:50,13,0.0530,0.450,6,12,254
2023-03-10 21:50:00,14,0.0550,0.440,6,12,252
2023-03-10 21:50:10,14,0.0550,0.420,6,13,254
2023-03-10 21:50:20,14,0.0540,0.420,6,12,254
2023-03-10 21:50:30,14,0.0560,0.420,6,13,254
2023-03-10 21:50:40,14,0.0550,0.420,6,13,254
2023-03-10 21:50:50,14,0.0520,0.440,6,12,260
2023-03-10 21:51:00,14,0.0540,0.410,6,13,259
2023-03-10 21:51:10,13,0.0520,0.430,6,12,259
2023-03-10 21:51:20,14,0.0520,0.440,6,12,260
2023-03-10 21:51:30,14,0.0530,0.450,6,12,259
2023-03-10 21:51:40,13,0.0520,0.450,6,12,259
2023-03-10 21:51:50,13,0.0520,0.420,6,12,259
2023-03-10 21:52:00,14,0.0520,0.440,6,12,260
2023-03-10 21:52:10,14,0.0520,0.410,6,12,260
2023-03-10 21:52:20,14,0.0530,0.420,6,13,260
2023-03-10 21:52:30,14,0.0520,0.430,6,12,260
2023-03-10 21:52:40,13,0.0510,0.420,6,12,260
2023-03-10 21:52:50,14,0.0520,0.410,6,12,260
2023-03-10 21:53:00,13,0.0510,0.450,6,12,260
2023-03-10 21:53:10,13,0.0510,0.420,6,12,260
2023-03-10 21:53:20,13,0.0520,0.420,6,12,259
2023-03-10 21:53:30,14,0.0540,0.400,6,13,255
2023-03-10 21:53:40,14,0.0540,0.410,6,13,255
2023-03-10 21:53:50,14,0.0530,0.410,6,12,256
2023-03-10 21:54:00,13,0.0530,0.430,6,12,254
2023-03-10 21:54:10,14,0.0530,0.430,6,12,255
2023-03-10 21:54:20,13,0.0510,0.440,6,12,255
2023-03-10 21:54:30,13,0.0520,0.410,6,12,255
2023-03-10 21:54:40,13,0.0520,0.440,6,12,254
2023-03-10 21:54:50,13,0.0520,0.420,6,12,255
2023-03-10 21:55:00,13,0.0520,0.420,6,12,255
2023-03-10 21:55:10,14,0.0540,0.430,6,12,255
2023-03-10 21:55:20,14,0.0530,0.410,6,12,256
2023-03-10 21:55:30,14,0.0530,0.420,6,12,255
2023-03-10 21:55:40,14,0.0520,0.420,6,12,260
2023-03-10 21:55:50,13,0.0510,0.420,6,12,259
2023-03-10 21:56:00,14,0.0520,0.430,6,12,260
2023-03-10 21:56:10,13,0.0500,0.410,5,12,259
2023-03-10 21:56:20,13,0.0520,0.430,6,12,258
2023-03-10 21:56:30,13,0.0510,0.430,6,12,259
2023-03-10 21:56:40,13,0.0510,0.440,6,12,259
2023-03-10 21:56:50,13,0.0500,0.440,6,12,259
2023-03-10 21:57:00,13,0.0500,0.430,6,12,259
2023-03-10 21:57:10,13,0.0500,0.410,5,12,259
2023-03-10 21:57:20,13,0.0490,0.430,5,12,259
2023-03-10 21:57:30,13,0.0500,0.410,5,12,259
2023-03-10 21:57:40,13,0.0500,0.420,6,12,259
2023-03-10 21:57:50,13,0.0490,0.430,6,12,259
2023-03-10 21:58:00,13,0.0500,0.430,6,12,259
2023-03-10 21:58:10,13,0.0490,0.430,5,12,259
2023-03-10 21:58:20,13,0.0490,0.430,5,12,259
2023-03-10 21:58:30,13,0.0490,0.430,6,11,258
2023-03-10 21:58:40,13,0.0500,0.410,5,12,259
2023-03-10 21:58:50,13,0.0500,0.410,5,12,260
2023-03-10 21:59:00,13,0.0490,0.420,5,12,260
2023-03-10 21:59:10,13,0.0500,0.420,5,12,260
2023-03-10 21:59:20,13,0.0510,0.390,5,12,260
2023-03-10 21:59:30,13,0.0510,0.410,5,12,259
2023-03-10 21:59:40,13,0.0500,0.420,5,12,259
2023-03-10 21:59:50,13,0.0500,0.440,6,12,259
2023-03-10 22:00:00,13,0.0490,0.420,5,12,260
2023-03-10 22:00:10,13,0.0500,0.440,6,12,260
2023-03-10 22:00:20,13,0.0520,0.480,7,12,259
2023-03-10 22:00:30,13,0.0510,0.420,6,12,260
2023-03-10 22:00:40,13,0.0500,0.440,6,12,259
2023-03-10 22:00:50,13,0.0500,0.420,6,12,260
2023-03-10 22:01:00,13,0.0490,0.420,5,12,260
2023-03-10 22:01:10,13,0.0490,0.420,5,12,260
2023-03-10 22:01:20,13,0.0500,0.390,5,12,260
2023-03-10 22:01:30,14,0.0520,0.380,5,13,260
2023-03-10 22:01:40,13,0.0490,0.430,6,12,260
2023-03-10 22:01:50,13,0.0500,0.430,6,12,260
2023-03-10 22:02:00,13,0.0490,0.410,5,12,260
2023-03-10 22:02:10,13,0.0490,0.420,5,12,260
2023-03-10 22:02:20,13,0.0490,0.430,6,12,259
2023-03-10 22:02:30,13,0.0510,0.410,5,12,260
2023-03-10 22:02:40,13,0.0500,0.430,6,12,259
2023-03-10 22:02:50,13,0.0500,0.430,6,12,255
2023-03-10 22:03:00,13,0.0500,0.420,5,12,255
2023-03-10 22:03:10,13,0.0510,0.450,6,12,255
2023-03-10 22:03:20,13,0.0510,0.440,6,12,254
2023-03-10 22:03:30,12,0.0490,0.430,5,11,255
2023-03-10 22:03:40,12,0.0490,0.420,5,11,255
2023-03-10 22:03:50,13,0.0490,0.420,5,11,255
2023-03-10 22:04:00,13,0.0520,0.420,6,12,254
2023-03-10 22:04:10,13,0.0520,0.420,6,12,254
2023-03-10 22:04:20,13,0.0510,0.450,6,12,253
2023-03-10 22:04:30,13,0.0520,0.420,6,12,254
2023-03-10 22:04:40,13,0.0510,0.430,6,12,254
2023-03-10 22:04:50,13,0.0510,0.440,6,12,254
2023-03-10 22:05:00,13,0.0500,0.420,5,12,254
2023-03-10 22:05:10,13,0.0490,0.430,6,11,259
2023-03-10 22:05:20,13,0.0490,0.430,6,11,259
2023-03-10 22:05:30,13,0.0510,0.420,6,12,259
2023-03-10 22:05:40,13,0.0500,0.410,5,12,259
2023-03-10 22:05:50,13,0.0500,0.430,6,12,259
2023-03-10 22:06:00,12,0.0480,0.430,5,11,258
2023-03-10 22:06:10,13,0.0490,0.420,5,12,259
2023-03-10 22:06:20,13,0.0490,0.420,5,12,259
2023-03-10 22:06:30,13,0.0490,0.430,6,11,258
2023-03-10 22:06:40,13,0.0490,0.430,6,12,259
2023-03-10 22:06:50,13,0.0490,0.430,6,12,259
2023-03-10 22:07:00,12,0.0480,0.450,6,11,259
2023-03-10 22:07:10,12,0.0480,0.460,6,11,259
2023-03-10 22:07:20,13,0.0490,0.430,5,12,259
2023-03-10 22:07:30,13,0.0490,0.420,5,12,259
2023-03-10 22:07:40,12,0.0480,0.450,6,11,259
2023-03-10 22:07:50,13,0.0490,0.430,6,12,259
2023-03-10 22:08:00,13,0.0490,0.410,5,12,259
2023-03-10 22:08:10,13,0.0500,0.420,6,12,259
2023-03-10 22:08:20,13,0.0510,0.420,6,12,259
2023-03-10 22:08:30,13,0.0490,0.440,6,11,259
2023-03-10 22:08:40,13,0.0490,0.440,6,11,259
2023-03-10 22:08:50,12,0.0480,0.430,5,11,259
2023-03-10 22:09:00,13,0.0500,0.440,6,12,259
2023-03-10 22:09:10,13,0.0490,0.440,6,11,259
2023-03-10 22:09:20,13,0.0490,0.420,5,12,259
2023-03-10 22:09:30,13,0.0490,0.430,5,12,259
2023-03-10 22:09:40,12,0.0480,0.430,5,11,259
2023-03-10 22:09:50,12,0.0480,0.450,6,11,259
2023-03-10 22:10:00,13,0.0490,0.430,6,12,260
2023-03-10 22:10:10,13,0.0490,0.420,5,12,259
2023-03-10 22:10:20,12,0.0480,0.430,5,11,259
2023-03-10 22:10:30,13,0.0510,0.420,6,12,259
2023-03-10 22:10:40,13,0.0500,0.400,5,12,259
2023-03-10 22:10:50,13,0.0500,0.410,5,12,258
2023-03-10 22:11:00,13,0.0490,0.420,5,12,260
2023-03-10 22:11:10,13,0.0500,0.420,5,12,260
2023-03-10 22:11:20,13,0.0510,0.400,5,12,259
2023-03-10 22:11:30,13,0.0490,0.440,6,11,259
2023-03-10 22:11:40,13,0.0510,0.400,5,12,259
2023-03-10 22:11:50,12,0.0480,0.420,5,11,259
2023-03-10 22:12:00,12,0.0470,0.460,6,11,259
2023-03-10 22:12:10,13,0.0500,0.430,6,12,258
2023-03-10 22:12:20,13,0.0490,0.410,5,12,259
2023-03-10 22:12:30,13,0.0500,0.460,6,12,259
2023-03-10 22:12:40,12,0.0480,0.430,5,11,258
2023-03-10 22:12:50,12,0.0480,0.440,5,11,258
2023-03-10 22:13:00,12,0.0480,0.440,5,11,259
2023-03-10 22:13:10,13,0.0490,0.430,6,11,259
2023-03-10 22:13:20,13,0.0510,0.410,5,12,259
2023-03-10 22:13:30,13,0.0500,0.420,6,12,259
2023-03-10 22:13:40,13,0.0500,0.430,6,12,255
2023-03-10 22:13:50,13,0.0500,0.420,5,12,253
2023-03-10 22:14:00,13,0.0500,0.430,5,12,253
2023-03-10 22:14:10,12,0.0490,0.430,5,11,254
2023-03-10 22:14:20,12,0.0490,0.420,5,11,254
2023-03-10 22:14:30,13,0.0500,0.420,5,12,253
2023-03-10 22:14:40,12,0.0490,0.430,5,11,254
2023-03-10 22:14:50,12,0.0490,0.430,5,11,253
2023-03-10 22:15:00,12,0.0480,0.420,5,11,253
2023-03-10 22:15:10,12,0.0490,0.420,5,11,253
2023-03-10 22:15:20,12,0.0490,0.440,5,11,253
2023-03-10 22:15:30,13,0.0500,0.420,5,12,254
2023-03-10 22:15:40,12,0.0490,0.430,5,11,255
2023-03-10 22:15:50,12,0.0480,0.430,5,11,254
2023-03-10 22:16:00,13,0.0510,0.410,5,12,255
2023-03-10 22:16:10,13,0.0500,0.430,6,12,254
2023-03-10 22:16:20,12,0.0490,0.420,5,11,254
2023-03-10 22:16:30,13,0.0490,0.440,6,11,259
