"time","ApparentPower","Current","Factor","Power","ReactivePower","Voltage"
"2023-03-08T09:01:20.000+01:00","36","0.144","0.51","18","31","251"
"2023-03-08T09:01:30.000+01:00","36","0.143","0.52","19","31","250"
"2023-03-08T09:01:40.000+01:00","34","0.137","0.53","18","29","250"
"2023-03-08T09:01:50.000+01:00","34","0.135","0.52","18","29","250"
"2023-03-08T09:02:00.000+01:00","34","0.136","0.51","17","29","250"
"2023-03-08T09:02:10.000+01:00","35","0.138","0.51","18","30","251"
"2023-03-08T09:02:20.000+01:00","35","0.138","0.51","18","30","250"
"2023-03-08T09:02:30.000+01:00","35","0.138","0.51","18","30","250"
"2023-03-08T09:02:40.000+01:00","36","0.144","0.52","19","31","251"
"2023-03-08T09:02:50.000+01:00","35","0.138","0.54","19","29","251"
"2023-03-08T09:03:00.000+01:00","35","0.138","0.54","19","29","251"
"2023-03-08T09:03:10.000+01:00","36","0.145","0.52","19","31","250"
"2023-03-08T09:03:20.000+01:00","35","0.138","0.51","18","30","251"
"2023-03-08T09:03:30.000+01:00","34","0.135","0.52","18","29","251"
"2023-03-08T09:03:40.000+01:00","34","0.137","0.51","17","30","250"
"2023-03-08T09:03:50.000+01:00","35","0.14","0.51","18","30","250"
"2023-03-08T09:04:00.000+01:00","35","0.14","0.51","18","30","250"
"2023-03-08T09:04:10.000+01:00","35","0.141","0.52","18","30","250"
"2023-03-08T09:04:20.000+01:00","32","0.13","0.55","18","27","250"
"2023-03-08T09:04:30.000+01:00","33","0.132","0.54","18","28","250"
"2023-03-08T09:04:40.000+01:00","34","0.136","0.52","18","29","250"
"2023-03-08T09:04:50.000+01:00","32","0.13","0.55","18","27","249"
"2023-03-08T09:05:00.000+01:00","34","0.136","0.52","18","29","250"
"2023-03-08T09:05:10.000+01:00","33","0.131","0.54","18","28","250"
"2023-03-08T09:05:20.000+01:00","35","0.141","0.52","19","30","250"
"2023-03-08T09:05:30.000+01:00","35","0.141","0.53","19","30","250"
"2023-03-08T09:05:40.000+01:00","35","0.14","0.53","19","30","250"
"2023-03-08T09:05:50.000+01:00","36","0.142","0.52","19","30","250"
"2023-03-08T09:06:00.000+01:00","35","0.141","0.51","18","30","250"
"2023-03-08T09:06:10.000+01:00","34","0.134","0.53","18","28","250"
"2023-03-08T09:06:20.000+01:00","34","0.135","0.54","18","28","249"
"2023-03-08T09:06:30.000+01:00","35","0.141","0.53","19","30","250"
"2023-03-08T09:06:40.000+01:00","35","0.141","0.53","19","30","250"
"2023-03-08T09:06:50.000+01:00","36","0.144","0.52","19","31","250"
"2023-03-08T09:07:00.000+01:00","35","0.141","0.52","18","30","249"
"2023-03-08T09:07:10.000+01:00","35","0.141","0.53","19","30","250"
"2023-03-08T09:07:20.000+01:00","34","0.137","0.54","19","29","250"
"2023-03-08T09:07:30.000+01:00","34","0.137","0.54","19","29","250"
"2023-03-08T09:07:40.000+01:00","35","0.142","0.52","18","30","250"
"2023-03-08T09:07:50.000+01:00","35","0.139","0.53","18","30","250"
"2023-03-08T09:08:00.000+01:00","35","0.139","0.54","19","29","250"
"2023-03-08T09:08:10.000+01:00","35","0.139","0.53","18","30","250"
"2023-03-08T09:08:20.000+01:00","35","0.141","0.52","18","30","250"
"2023-03-08T09:08:30.000+01:00","35","0.139","0.52","18","30","250"
"2023-03-08T09:08:40.000+01:00","35","0.14","0.53","18","30","250"
"2023-03-08T09:08:50.000+01:00","35","0.138","0.52","18","30","250"
"2023-03-08T09:09:00.000+01:00","35","0.139","0.52","18","30","250"
"2023-03-08T09:09:10.000+01:00","35","0.139","0.52","18","30","250"
"2023-03-08T09:09:20.000+01:00","34","0.136","0.54","18","29","250"
"2023-03-08T09:09:30.000+01:00","34","0.135","0.54","18","28","250"
"2023-03-08T09:09:40.000+01:00","35","0.14","0.53","19","30","250"
"2023-03-08T09:09:50.000+01:00","35","0.141","0.52","18","30","250"
"2023-03-08T09:10:00.000+01:00","34","0.135","0.56","19","28","250"
"2023-03-08T09:10:10.000+01:00","34","0.137","0.55","19","29","250"
"2023-03-08T09:10:20.000+01:00","36","0.143","0.52","19","31","250"
"2023-03-08T09:10:30.000+01:00","36","0.142","0.52","19","30","250"
"2023-03-08T09:10:40.000+01:00","35","0.14","0.52","18","30","250"
"2023-03-08T09:10:50.000+01:00","35","0.139","0.54","19","29","250"
"2023-03-08T09:11:00.000+01:00","34","0.138","0.54","19","29","250"
"2023-03-08T09:11:10.000+01:00","35","0.141","0.52","18","30","250"
"2023-03-08T09:11:20.000+01:00","35","0.141","0.53","19","30","250"
"2023-03-08T09:11:30.000+01:00","35","0.14","0.52","18","30","250"
"2023-03-08T09:11:40.000+01:00","34","0.136","0.53","18","29","250"
"2023-03-08T09:11:50.000+01:00","34","0.134","0.55","18","28","250"
"2023-03-08T09:12:00.000+01:00","35","0.139","0.52","18","30","250"
"2023-03-08T09:12:10.000+01:00","34","0.137","0.53","18","29","250"
"2023-03-08T09:12:20.000+01:00","34","0.137","0.53","18","29","250"
"2023-03-08T09:12:30.000+01:00","34","0.138","0.52","18","29","250"
"2023-03-08T09:12:40.000+01:00","35","0.138","0.51","18","30","250"
"2023-03-08T09:12:50.000+01:00","35","0.139","0.52","18","30","251"
"2023-03-08T09:13:00.000+01:00","35","0.138","0.52","18","30","250"
"2023-03-08T09:13:10.000+01:00","34","0.135","0.54","18","28","250"
"2023-03-08T09:13:20.000+01:00","34","0.134","0.55","19","28","250"
"2023-03-08T09:13:30.000+01:00","35","0.139","0.52","18","30","250"
"2023-03-08T09:13:40.000+01:00","35","0.14","0.52","18","30","251"
"2023-03-08T09:13:50.000+01:00","35","0.14","0.52","18","30","251"
"2023-03-08T09:14:00.000+01:00","35","0.139","0.52","18","30","251"
"2023-03-08T09:14:10.000+01:00","35","0.14","0.52","18","30","250"
"2023-03-08T09:14:20.000+01:00","35","0.139","0.52","18","30","251"
"2023-03-08T09:14:30.000+01:00","35","0.14","0.51","18","30","250"
"2023-03-08T09:14:40.000+01:00","35","0.138","0.52","18","30","251"
"2023-03-08T09:14:50.000+01:00","35","0.14","0.53","19","30","251"
"2023-03-08T09:15:00.000+01:00","35","0.14","0.53","19","30","251"
"2023-03-08T09:15:10.000+01:00","35","0.141","0.52","18","30","251"
"2023-03-08T09:15:20.000+01:00","34","0.136","0.53","18","29","251"
"2023-03-08T09:15:30.000+01:00","33","0.132","0.51","17","29","251"
"2023-03-08T09:15:40.000+01:00","35","0.138","0.5","17","30","250"
"2023-03-08T09:15:50.000+01:00","34","0.138","0.53","18","29","250"
"2023-03-08T09:16:00.000+01:00","35","0.14","0.49","17","31","250"
"2023-03-08T09:16:10.000+01:00","32","0.129","0.52","17","28","250"
"2023-03-08T09:16:20.000+01:00","32","0.129","0.53","17","27","250"
"2023-03-08T09:16:30.000+01:00","28","0.113","0.52","15","24","250"
"2023-03-08T09:16:40.000+01:00","29","0.115","0.51","15","25","250"
"2023-03-08T09:16:50.000+01:00","28","0.112","0.51","14","24","250"
"2023-03-08T09:17:00.000+01:00","28","0.111","0.54","15","24","250"
"2023-03-08T09:17:10.000+01:00","28","0.111","0.51","14","24","250"
"2023-03-08T09:17:20.000+01:00","28","0.111","0.51","14","24","250"
"2023-03-08T09:17:30.000+01:00","27","0.107","0.51","14","23","251"
"2023-03-08T09:17:40.000+01:00","32","0.128","0.58","19","26","251"
"2023-03-08T09:17:50.000+01:00","32","0.127","0.48","15","28","250"
"2023-03-08T09:18:00.000+01:00","29","0.114","0.55","16","24","250"
"2023-03-08T09:18:10.000+01:00","29","0.117","0.48","14","26","250"
"2023-03-08T09:18:20.000+01:00","30","0.118","0.48","14","26","250"
"2023-03-08T09:18:30.000+01:00","28","0.112","0.51","14","24","250"
"2023-03-08T09:18:40.000+01:00","30","0.118","0.47","14","26","251"
"2023-03-08T09:18:50.000+01:00","25","0.1","0.51","13","22","251"
"2023-03-08T09:19:00.000+01:00","25","0.099","0.5","13","22","251"
"2023-03-08T09:19:10.000+01:00","24","0.097","0.5","12","21","251"
"2023-03-08T09:19:20.000+01:00","23","0.091","0.52","12","19","250"
"2023-03-08T09:19:30.000+01:00","23","0.091","0.51","12","20","250"
"2023-03-08T09:19:40.000+01:00","22","0.087","0.55","12","18","251"
"2023-03-08T09:19:50.000+01:00","23","0.093","0.49","12","20","251"
"2023-03-08T09:20:00.000+01:00","22","0.087","0.5","11","19","250"
"2023-03-08T09:20:10.000+01:00","22","0.087","0.5","11","19","251"
"2023-03-08T09:20:20.000+01:00","21","0.085","0.51","11","18","251"
"2023-03-08T09:20:30.000+01:00","21","0.085","0.5","11","18","250"
"2023-03-08T09:20:40.000+01:00","21","0.082","0.52","11","18","250"
"2023-03-08T09:20:50.000+01:00","21","0.085","0.51","11","18","251"
"2023-03-08T09:21:00.000+01:00","20","0.08","0.51","10","17","250"
"2023-03-08T09:21:10.000+01:00","20","0.08","0.49","10","18","251"
"2023-03-08T09:21:20.000+01:00","21","0.082","0.55","11","17","250"
"2023-03-08T09:21:30.000+01:00","19","0.075","0.52","10","16","250"
"2023-03-08T09:21:40.000+01:00","19","0.075","0.5","9","16","250"
"2023-03-08T09:21:50.000+01:00","19","0.075","0.5","9","16","251"
"2023-03-08T09:22:00.000+01:00","19","0.076","0.51","10","16","251"
"2023-03-08T09:22:10.000+01:00","19","0.076","0.5","10","17","251"
"2023-03-08T09:22:20.000+01:00","19","0.074","0.49","9","16","251"
"2023-03-08T09:22:30.000+01:00","19","0.074","0.51","10","16","251"
"2023-03-08T09:22:40.000+01:00","18","0.072","0.49","9","16","251"
"2023-03-08T09:22:50.000+01:00","18","0.073","0.51","9","16","251"
"2023-03-08T09:23:00.000+01:00","18","0.072","0.5","9","16","251"
"2023-03-08T09:23:10.000+01:00","17","0.067","0.5","8","15","251"
"2023-03-08T09:23:20.000+01:00","17","0.067","0.82","14","10","251"
"2023-03-08T09:23:30.000+01:00","23","0.093","0.47","11","21","250"
"2023-03-08T09:23:40.000+01:00","20","0.078","0.51","10","17","251"
"2023-03-08T09:23:50.000+01:00","19","0.077","0.5","10","17","251"
"2023-03-08T09:24:00.000+01:00","19","0.076","0.53","10","16","251"
"2023-03-08T09:24:10.000+01:00","22","0.088","0.47","10","20","251"
"2023-03-08T09:24:20.000+01:00","19","0.074","0.51","9","16","251"
"2023-03-08T09:24:30.000+01:00","19","0.076","0.49","9","17","251"
"2023-03-08T09:24:40.000+01:00","18","0.072","0.5","9","16","251"
"2023-03-08T09:24:50.000+01:00","19","0.076","0.5","10","17","251"
"2023-03-08T09:25:00.000+01:00","21","0.085","0.47","10","19","251"
"2023-03-08T09:25:10.000+01:00","17","0.069","0.52","9","15","251"
"2023-03-08T09:25:20.000+01:00","16","0.065","0.52","8","14","251"
"2023-03-08T09:25:30.000+01:00","16","0.065","0.5","8","14","251"
"2023-03-08T09:25:40.000+01:00","16","0.065","0.51","8","14","251"
"2023-03-08T09:25:50.000+01:00","17","0.066","0.46","8","15","251"
"2023-03-08T09:26:00.000+01:00","14","0.057","0.5","7","12","251"
"2023-03-08T09:26:10.000+01:00","15","0.058","0.51","7","13","252"
"2023-03-08T09:26:20.000+01:00","14","0.057","0.5","7","12","251"
"2023-03-08T09:26:30.000+01:00","16","0.062","0.49","8","14","251"
"2023-03-08T09:26:40.000+01:00","14","0.055","0.49","7","12","251"
"2023-03-08T09:26:50.000+01:00","14","0.054","0.58","8","11","251"
"2023-03-08T09:27:00.000+01:00","14","0.054","0.5","7","12","251"
"2023-03-08T09:27:10.000+01:00","14","0.054","0.55","7","11","250"
"2023-03-08T09:27:20.000+01:00","20","0.078","0.6","12","16","250"
"2023-03-08T09:27:30.000+01:00","16","0.064","0.47","8","14","250"
"2023-03-08T09:27:40.000+01:00","19","0.074","0.41","8","17","250"
"2023-03-08T09:27:50.000+01:00","15","0.058","0.49","7","13","250"
"2023-03-08T09:28:00.000+01:00","19","0.074","0.38","7","17","250"
"2023-03-08T09:28:10.000+01:00","13","0.051","0.52","7","11","251"
"2023-03-08T09:28:20.000+01:00","19","0.076","0.56","11","16","251"
"2023-03-08T09:28:30.000+01:00","20","0.079","0.48","10","17","251"
"2023-03-08T09:28:40.000+01:00","16","0.063","0.51","8","14","251"
"2023-03-08T09:28:50.000+01:00","15","0.059","0.5","7","13","251"
"2023-03-08T09:29:00.000+01:00","17","0.066","0.59","10","13","250"
"2023-03-08T09:29:10.000+01:00","15","0.061","0.52","8","13","251"
"2023-03-08T09:29:20.000+01:00","15","0.06","0.5","8","13","251"
"2023-03-08T09:29:30.000+01:00","15","0.059","0.49","7","13","250"
"2023-03-08T09:29:40.000+01:00","14","0.056","0.51","7","12","250"
"2023-03-08T09:29:50.000+01:00","15","0.061","0.52","8","13","250"
"2023-03-08T09:30:00.000+01:00","14","0.056","0.52","7","12","250"
"2023-03-08T09:30:10.000+01:00","14","0.055","0.5","7","12","250"
"2023-03-08T09:30:20.000+01:00","14","0.056","0.64","9","11","250"
"2023-03-08T09:30:30.000+01:00","15","0.061","0.5","8","13","250"
"2023-03-08T09:30:40.000+01:00","14","0.055","0.49","7","12","250"
"2023-03-08T09:30:50.000+01:00","18","0.071","0.39","7","16","251"
"2023-03-08T09:31:00.000+01:00","14","0.054","0.5","7","12","250"
"2023-03-08T09:31:10.000+01:00","14","0.054","0.5","7","12","250"
"2023-03-08T09:31:20.000+01:00","14","0.055","0.5","7","12","250"
"2023-03-08T09:31:30.000+01:00","18","0.073","0.56","10","15","250"
"2023-03-08T09:31:40.000+01:00","14","0.055","0.51","7","12","250"
"2023-03-08T09:31:50.000+01:00","13","0.053","0.51","7","11","250"
"2023-03-08T09:32:00.000+01:00","14","0.055","0.47","6","12","250"
"2023-03-08T09:32:10.000+01:00","17","0.069","0.38","7","16","250"
"2023-03-08T09:32:20.000+01:00","12","0.046","0.62","7","9","250"
"2023-03-08T09:32:30.000+01:00","11","0.043","0.46","5","10","250"
"2023-03-08T09:32:40.000+01:00","10","0.039","0.49","5","9","250"
"2023-03-08T09:32:50.000+01:00","11","0.042","0.48","5","9","250"
"2023-03-08T09:33:00.000+01:00","11","0.043","0.48","5","9","250"
"2023-03-08T09:33:10.000+01:00","11","0.043","0.82","9","6","250"
"2023-03-08T09:33:20.000+01:00","10","0.041","0.47","5","9","251"
"2023-03-08T09:33:30.000+01:00","10","0.039","0.48","5","9","250"
"2023-03-08T09:33:40.000+01:00","10","0.039","0.47","5","9","250"
"2023-03-08T09:33:50.000+01:00","10","0.039","0.46","5","9","250"
"2023-03-08T09:34:00.000+01:00","10","0.039","0.55","5","8","250"
"2023-03-08T09:34:10.000+01:00","9","0.038","0.53","5","8","250"
"2023-03-08T09:34:20.000+01:00","9","0.038","0.52","5","8","250"
"2023-03-08T09:34:30.000+01:00","10","0.039","0.68","7","7","250"
"2023-03-08T09:34:40.000+01:00","15","0.059","0.46","7","13","249"
"2023-03-08T09:34:50.000+01:00","11","0.046","0.51","6","10","250"
"2023-03-08T09:35:00.000+01:00","12","0.049","0.61","8","10","250"
"2023-03-08T09:35:10.000+01:00","12","0.046","0.52","6","10","250"
"2023-03-08T09:35:20.000+01:00","12","0.048","0.5","6","10","250"
"2023-03-08T09:35:30.000+01:00","12","0.047","0.55","7","10","249"
"2023-03-08T09:35:40.000+01:00","11","0.046","0.52","6","10","249"
"2023-03-08T09:35:50.000+01:00","11","0.043","0.5","5","9","250"
"2023-03-08T09:36:00.000+01:00","12","0.047","0.73","9","8","250"
"2023-03-08T09:36:10.000+01:00","12","0.05","0.64","8","10","250"
"2023-03-08T09:36:20.000+01:00","9","0.037","0.43","4","8","250"
"2023-03-08T09:36:30.000+01:00","9","0.035","0.46","4","8","249"
"2023-03-08T09:36:40.000+01:00","15","0.061","0.45","7","14","249"
