"time","ApparentPower","Current","Factor","Power","ReactivePower","Voltage"
"2023-03-07T22:14:50.000+01:00","4","0.016","0.21","1","4","271"
"2023-03-07T22:15:00.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:15:10.000+01:00","4","0.016","0.18","1","4","272"
"2023-03-07T22:15:20.000+01:00","4","0.016","0.18","1","4","271"
"2023-03-07T22:15:30.000+01:00","4","0.016","0.18","1","4","271"
"2023-03-07T22:15:40.000+01:00","4","0.016","0.21","1","4","271"
"2023-03-07T22:15:50.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:16:00.000+01:00","4","0.016","0.18","1","4","271"
"2023-03-07T22:16:10.000+01:00","4","0.016","0.21","1","4","272"
"2023-03-07T22:16:20.000+01:00","4","0.015","0.22","1","4","271"
"2023-03-07T22:16:30.000+01:00","4","0.015","0.22","1","4","271"
"2023-03-07T22:16:40.000+01:00","4","0.016","0.18","1","4","271"
"2023-03-07T22:16:50.000+01:00","4","0.015","0.22","1","4","271"
"2023-03-07T22:17:00.000+01:00","4","0.016","0.18","1","4","271"
"2023-03-07T22:17:10.000+01:00","4","0.015","0.17","1","4","271"
"2023-03-07T22:17:20.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:17:30.000+01:00","4","0.016","0.18","1","4","271"
"2023-03-07T22:17:40.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:17:50.000+01:00","4","0.014","0.21","1","4","271"
"2023-03-07T22:18:00.000+01:00","4","0.014","0.21","1","4","271"
"2023-03-07T22:18:10.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:18:20.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:18:30.000+01:00","4","0.016","0.21","1","4","271"
"2023-03-07T22:18:40.000+01:00","4","0.015","0.22","1","4","271"
"2023-03-07T22:18:50.000+01:00","5","0.017","0.19","1","5","272"
"2023-03-07T22:19:00.000+01:00","4","0.015","0.22","1","4","271"
"2023-03-07T22:19:10.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:19:20.000+01:00","4","0.016","0.18","1","4","271"
"2023-03-07T22:19:30.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:19:40.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:19:50.000+01:00","4","0.015","0.22","1","4","271"
"2023-03-07T22:20:00.000+01:00","4","0.015","0.22","1","4","271"
"2023-03-07T22:20:10.000+01:00","4","0.015","0.22","1","4","271"
"2023-03-07T22:20:20.000+01:00","4","0.016","0.18","1","4","271"
"2023-03-07T22:20:30.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:20:40.000+01:00","4","0.016","0.23","1","4","271"
"2023-03-07T22:20:50.000+01:00","4","0.015","0.22","1","4","271"
"2023-03-07T22:21:00.000+01:00","4","0.015","0.25","1","4","271"
"2023-03-07T22:21:10.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:21:20.000+01:00","4","0.015","0.22","1","4","271"
"2023-03-07T22:21:30.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:21:40.000+01:00","4","0.016","0.18","1","4","271"
"2023-03-07T22:21:50.000+01:00","4","0.015","0.22","1","4","271"
"2023-03-07T22:22:00.000+01:00","4","0.015","0.22","1","4","271"
"2023-03-07T22:22:10.000+01:00","4","0.015","0.22","1","4","271"
"2023-03-07T22:22:20.000+01:00","4","0.014","0.21","1","4","271"
"2023-03-07T22:22:30.000+01:00","4","0.015","0.2","1","4","270"
"2023-03-07T22:22:40.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:22:50.000+01:00","4","0.015","0.22","1","4","270"
"2023-03-07T22:23:00.000+01:00","4","0.016","0.21","1","4","271"
"2023-03-07T22:23:10.000+01:00","4","0.015","0.2","1","4","270"
"2023-03-07T22:23:20.000+01:00","4","0.016","0.18","1","4","271"
"2023-03-07T22:23:30.000+01:00","4","0.015","0.22","1","4","271"
"2023-03-07T22:23:40.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:23:50.000+01:00","4","0.015","0.22","1","4","272"
"2023-03-07T22:24:00.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:24:10.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:24:20.000+01:00","4","0.015","0.22","1","4","271"
"2023-03-07T22:24:30.000+01:00","5","0.017","0.17","1","5","271"
"2023-03-07T22:24:40.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:24:50.000+01:00","4","0.015","0.2","1","4","272"
"2023-03-07T22:25:00.000+01:00","4","0.015","0.17","1","4","271"
"2023-03-07T22:25:10.000+01:00","4","0.015","0.22","1","4","271"
"2023-03-07T22:25:20.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:25:30.000+01:00","4","0.015","0.17","1","4","271"
"2023-03-07T22:25:40.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:25:50.000+01:00","4","0.016","0.21","1","4","271"
"2023-03-07T22:26:00.000+01:00","4","0.015","0.22","1","4","271"
"2023-03-07T22:26:10.000+01:00","4","0.016","0.18","1","4","271"
"2023-03-07T22:26:20.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:26:30.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:26:40.000+01:00","4","0.015","0.22","1","4","271"
"2023-03-07T22:26:50.000+01:00","4","0.013","0.2","1","4","271"
"2023-03-07T22:27:00.000+01:00","4","0.015","0.22","1","4","271"
"2023-03-07T22:27:10.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:27:20.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:27:30.000+01:00","4","0.014","0.24","1","4","271"
"2023-03-07T22:27:40.000+01:00","4","0.015","0.2","1","4","272"
"2023-03-07T22:27:50.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:28:00.000+01:00","4","0.015","0.22","1","4","271"
"2023-03-07T22:28:10.000+01:00","4","0.015","0.22","1","4","271"
"2023-03-07T22:28:20.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:28:30.000+01:00","4","0.016","0.18","1","4","271"
"2023-03-07T22:28:40.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:28:50.000+01:00","4","0.015","0.22","1","4","271"
"2023-03-07T22:29:00.000+01:00","4","0.015","0.22","1","4","271"
"2023-03-07T22:29:10.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:29:20.000+01:00","4","0.016","0.21","1","4","271"
"2023-03-07T22:29:30.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:29:40.000+01:00","4","0.014","0.21","1","4","271"
"2023-03-07T22:29:50.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:30:00.000+01:00","4","0.015","0.25","1","4","271"
"2023-03-07T22:30:10.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:30:20.000+01:00","5","0.017","0.17","1","5","271"
"2023-03-07T22:30:30.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:30:40.000+01:00","4","0.015","0.22","1","4","271"
"2023-03-07T22:30:50.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:31:00.000+01:00","4","0.016","0.21","1","4","271"
"2023-03-07T22:31:10.000+01:00","4","0.016","0.21","1","4","271"
"2023-03-07T22:31:20.000+01:00","4","0.015","0.22","1","4","272"
"2023-03-07T22:31:30.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:31:40.000+01:00","4","0.014","0.21","1","4","271"
"2023-03-07T22:31:50.000+01:00","5","0.017","0.2","1","5","271"
"2023-03-07T22:32:00.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:32:10.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:32:20.000+01:00","4","0.015","0.2","1","4","272"
"2023-03-07T22:32:30.000+01:00","4","0.015","0.17","1","4","271"
"2023-03-07T22:32:40.000+01:00","5","0.017","0.19","1","5","272"
"2023-03-07T22:32:50.000+01:00","4","0.016","0.18","1","4","271"
"2023-03-07T22:33:00.000+01:00","4","0.014","0.21","1","4","272"
"2023-03-07T22:33:10.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:33:20.000+01:00","4","0.013","0.23","1","3","271"
"2023-03-07T22:33:30.000+01:00","4","0.015","0.22","1","4","272"
"2023-03-07T22:33:40.000+01:00","4","0.016","0.18","1","4","271"
"2023-03-07T22:33:50.000+01:00","4","0.014","0.18","1","4","272"
"2023-03-07T22:34:00.000+01:00","4","0.015","0.17","1","4","272"
"2023-03-07T22:34:10.000+01:00","4","0.015","0.22","1","4","272"
"2023-03-07T22:34:20.000+01:00","4","0.015","0.2","1","4","272"
"2023-03-07T22:34:30.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:34:40.000+01:00","4","0.015","0.22","1","4","272"
"2023-03-07T22:34:50.000+01:00","4","0.015","0.22","1","4","272"
"2023-03-07T22:35:00.000+01:00","4","0.015","0.2","1","4","272"
"2023-03-07T22:35:10.000+01:00","4","0.015","0.2","1","4","272"
"2023-03-07T22:35:20.000+01:00","4","0.014","0.24","1","4","271"
"2023-03-07T22:35:30.000+01:00","4","0.014","0.18","1","4","271"
"2023-03-07T22:35:40.000+01:00","4","0.015","0.22","1","4","271"
"2023-03-07T22:35:50.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:36:00.000+01:00","4","0.015","0.17","1","4","271"
"2023-03-07T22:36:10.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:36:20.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:36:30.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:36:40.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:36:50.000+01:00","4","0.015","0.22","1","4","272"
"2023-03-07T22:37:00.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:37:10.000+01:00","4","0.016","0.18","1","4","271"
"2023-03-07T22:37:20.000+01:00","4","0.015","0.25","1","4","271"
"2023-03-07T22:37:30.000+01:00","4","0.015","0.22","1","4","271"
"2023-03-07T22:37:40.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:37:50.000+01:00","4","0.016","0.18","1","4","271"
"2023-03-07T22:38:00.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:38:10.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:38:20.000+01:00","4","0.014","0.18","1","4","272"
"2023-03-07T22:38:30.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:38:40.000+01:00","4","0.016","0.18","1","4","271"
"2023-03-07T22:38:50.000+01:00","4","0.015","0.22","1","4","271"
"2023-03-07T22:39:00.000+01:00","4","0.015","0.22","1","4","271"
"2023-03-07T22:39:10.000+01:00","4","0.014","0.21","1","4","271"
"2023-03-07T22:39:20.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:39:30.000+01:00","4","0.013","0.23","1","3","271"
"2023-03-07T22:39:40.000+01:00","4","0.015","0.22","1","4","271"
"2023-03-07T22:39:50.000+01:00","4","0.015","0.2","1","4","272"
"2023-03-07T22:40:00.000+01:00","4","0.015","0.2","1","4","272"
"2023-03-07T22:40:10.000+01:00","4","0.016","0.18","1","4","272"
"2023-03-07T22:40:20.000+01:00","4","0.015","0.2","1","4","272"
"2023-03-07T22:40:30.000+01:00","4","0.016","0.18","1","4","272"
"2023-03-07T22:40:40.000+01:00","4","0.016","0.21","1","4","272"
"2023-03-07T22:40:50.000+01:00","4","0.016","0.23","1","4","272"
"2023-03-07T22:41:00.000+01:00","4","0.015","0.2","1","4","272"
"2023-03-07T22:41:10.000+01:00","4","0.015","0.2","1","4","272"
"2023-03-07T22:41:20.000+01:00","4","0.014","0.21","1","4","272"
"2023-03-07T22:41:30.000+01:00","4","0.014","0.21","1","4","272"
"2023-03-07T22:41:40.000+01:00","4","0.015","0.2","1","4","272"
"2023-03-07T22:41:50.000+01:00","4","0.015","0.22","1","4","272"
"2023-03-07T22:42:00.000+01:00","4","0.015","0.2","1","4","272"
"2023-03-07T22:42:10.000+01:00","4","0.015","0.2","1","4","272"
"2023-03-07T22:42:20.000+01:00","4","0.015","0.17","1","4","272"
"2023-03-07T22:42:30.000+01:00","4","0.015","0.22","1","4","271"
"2023-03-07T22:42:40.000+01:00","4","0.016","0.21","1","4","272"
"2023-03-07T22:42:50.000+01:00","4","0.015","0.22","1","4","272"
"2023-03-07T22:43:00.000+01:00","4","0.016","0.18","1","4","271"
"2023-03-07T22:43:10.000+01:00","4","0.016","0.18","1","4","272"
"2023-03-07T22:43:20.000+01:00","4","0.015","0.2","1","4","272"
"2023-03-07T22:43:30.000+01:00","4","0.015","0.2","1","4","272"
"2023-03-07T22:43:40.000+01:00","4","0.015","0.2","1","4","272"
"2023-03-07T22:43:50.000+01:00","4","0.014","0.21","1","4","272"
"2023-03-07T22:44:00.000+01:00","4","0.014","0.21","1","4","272"
"2023-03-07T22:44:10.000+01:00","4","0.016","0.18","1","4","272"
"2023-03-07T22:44:20.000+01:00","4","0.015","0.22","1","4","272"
"2023-03-07T22:44:30.000+01:00","4","0.016","0.18","1","4","272"
"2023-03-07T22:44:40.000+01:00","4","0.015","0.22","1","4","272"
"2023-03-07T22:44:50.000+01:00","4","0.015","0.2","1","4","272"
"2023-03-07T22:45:00.000+01:00","4","0.015","0.25","1","4","272"
"2023-03-07T22:45:10.000+01:00","4","0.015","0.2","1","4","272"
"2023-03-07T22:45:20.000+01:00","4","0.015","0.22","1","4","272"
"2023-03-07T22:45:30.000+01:00","4","0.016","0.18","1","4","272"
"2023-03-07T22:45:40.000+01:00","4","0.016","0.21","1","4","272"
"2023-03-07T22:45:50.000+01:00","4","0.015","0.2","1","4","272"
"2023-03-07T22:46:00.000+01:00","4","0.015","0.2","1","4","272"
"2023-03-07T22:46:10.000+01:00","4","0.014","0.21","1","4","272"
"2023-03-07T22:46:20.000+01:00","4","0.016","0.23","1","4","272"
"2023-03-07T22:46:30.000+01:00","4","0.015","0.2","1","4","272"
"2023-03-07T22:46:40.000+01:00","4","0.015","0.22","1","4","272"
"2023-03-07T22:46:50.000+01:00","4","0.014","0.24","1","4","272"
"2023-03-07T22:47:00.000+01:00","5","0.017","0.17","1","5","272"
"2023-03-07T22:47:10.000+01:00","4","0.014","0.21","1","4","272"
"2023-03-07T22:47:20.000+01:00","4","0.015","0.2","1","4","272"
"2023-03-07T22:47:30.000+01:00","4","0.015","0.22","1","4","273"
"2023-03-07T22:47:40.000+01:00","4","0.015","0.2","1","4","273"
"2023-03-07T22:47:50.000+01:00","4","0.015","0.22","1","4","273"
"2023-03-07T22:48:00.000+01:00","4","0.015","0.17","1","4","273"
"2023-03-07T22:48:10.000+01:00","4","0.015","0.2","1","4","273"
"2023-03-07T22:48:20.000+01:00","4","0.015","0.2","1","4","273"
"2023-03-07T22:48:30.000+01:00","4","0.015","0.22","1","4","273"
"2023-03-07T22:48:40.000+01:00","4","0.015","0.22","1","4","273"
"2023-03-07T22:48:50.000+01:00","4","0.015","0.22","1","4","273"
"2023-03-07T22:49:00.000+01:00","4","0.015","0.22","1","4","272"
"2023-03-07T22:49:10.000+01:00","4","0.015","0.2","1","4","272"
"2023-03-07T22:49:20.000+01:00","4","0.015","0.2","1","4","273"
"2023-03-07T22:49:30.000+01:00","4","0.014","0.21","1","4","272"
"2023-03-07T22:49:40.000+01:00","4","0.015","0.2","1","4","273"
"2023-03-07T22:49:50.000+01:00","4","0.014","0.21","1","4","272"
"2023-03-07T22:50:00.000+01:00","4","0.015","0.2","1","4","273"
"2023-03-07T22:50:10.000+01:00","4","0.015","0.17","1","4","273"
"2023-03-07T22:50:20.000+01:00","4","0.015","0.17","1","4","272"
"2023-03-07T22:50:30.000+01:00","4","0.016","0.21","1","4","272"
"2023-03-07T22:50:40.000+01:00","4","0.015","0.22","1","4","272"
"2023-03-07T22:50:50.000+01:00","4","0.015","0.2","1","4","272"
"2023-03-07T22:51:00.000+01:00","4","0.015","0.2","1","4","272"
"2023-03-07T22:51:10.000+01:00","4","0.015","0.2","1","4","272"
"2023-03-07T22:51:20.000+01:00","4","0.015","0.22","1","4","272"
"2023-03-07T22:51:30.000+01:00","4","0.016","0.16","1","4","272"
"2023-03-07T22:51:40.000+01:00","4","0.016","0.18","1","4","272"
"2023-03-07T22:51:50.000+01:00","4","0.014","0.21","1","4","272"
"2023-03-07T22:52:00.000+01:00","4","0.015","0.17","1","4","272"
"2023-03-07T22:52:10.000+01:00","4","0.016","0.21","1","4","272"
"2023-03-07T22:52:20.000+01:00","4","0.015","0.2","1","4","272"
"2023-03-07T22:52:30.000+01:00","4","0.015","0.2","1","4","272"
"2023-03-07T22:52:40.000+01:00","4","0.015","0.22","1","4","272"
"2023-03-07T22:52:50.000+01:00","4","0.015","0.2","1","4","272"
"2023-03-07T22:53:00.000+01:00","5","0.017","0.19","1","5","272"
"2023-03-07T22:53:10.000+01:00","4","0.016","0.21","1","4","273"
"2023-03-07T22:53:20.000+01:00","4","0.016","0.21","1","4","272"
"2023-03-07T22:53:30.000+01:00","4","0.015","0.2","1","4","272"
"2023-03-07T22:53:40.000+01:00","4","0.015","0.2","1","4","272"
"2023-03-07T22:53:50.000+01:00","4","0.014","0.26","1","4","272"
"2023-03-07T22:54:00.000+01:00","4","0.015","0.2","1","4","272"
"2023-03-07T22:54:10.000+01:00","4","0.016","0.21","1","4","272"
"2023-03-07T22:54:20.000+01:00","4","0.015","0.2","1","4","272"
"2023-03-07T22:54:30.000+01:00","4","0.015","0.22","1","4","272"
"2023-03-07T22:54:40.000+01:00","4","0.015","0.2","1","4","273"
"2023-03-07T22:54:50.000+01:00","4","0.015","0.2","1","4","272"
"2023-03-07T22:55:00.000+01:00","4","0.015","0.2","1","4","272"
"2023-03-07T22:55:10.000+01:00","4","0.015","0.2","1","4","272"
"2023-03-07T22:55:20.000+01:00","4","0.016","0.18","1","4","272"
"2023-03-07T22:55:30.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:55:40.000+01:00","4","0.015","0.22","1","4","272"
"2023-03-07T22:55:50.000+01:00","4","0.014","0.21","1","4","272"
"2023-03-07T22:56:00.000+01:00","4","0.014","0.18","1","4","272"
"2023-03-07T22:56:10.000+01:00","4","0.015","0.22","1","4","272"
"2023-03-07T22:56:20.000+01:00","4","0.014","0.21","1","4","272"
"2023-03-07T22:56:30.000+01:00","4","0.015","0.2","1","4","272"
"2023-03-07T22:56:40.000+01:00","4","0.015","0.2","1","4","272"
"2023-03-07T22:56:50.000+01:00","4","0.014","0.24","1","4","272"
"2023-03-07T22:57:00.000+01:00","4","0.016","0.21","1","4","272"
"2023-03-07T22:57:10.000+01:00","4","0.016","0.18","1","4","272"
"2023-03-07T22:57:20.000+01:00","4","0.015","0.2","1","4","272"
"2023-03-07T22:57:30.000+01:00","4","0.016","0.21","1","4","272"
"2023-03-07T22:57:40.000+01:00","4","0.015","0.17","1","4","272"
"2023-03-07T22:57:50.000+01:00","4","0.015","0.22","1","4","272"
"2023-03-07T22:58:00.000+01:00","4","0.016","0.18","1","4","273"
"2023-03-07T22:58:10.000+01:00","4","0.015","0.2","1","4","272"
"2023-03-07T22:58:20.000+01:00","4","0.015","0.2","1","4","272"
"2023-03-07T22:58:30.000+01:00","4","0.015","0.2","1","4","272"
"2023-03-07T22:58:40.000+01:00","4","0.016","0.18","1","4","273"
"2023-03-07T22:58:50.000+01:00","4","0.015","0.17","1","4","273"
"2023-03-07T22:59:00.000+01:00","4","0.016","0.18","1","4","273"
"2023-03-07T22:59:10.000+01:00","4","0.016","0.21","1","4","273"
"2023-03-07T22:59:20.000+01:00","4","0.015","0.2","1","4","273"
"2023-03-07T22:59:30.000+01:00","4","0.014","0.21","1","4","274"
"2023-03-07T22:59:40.000+01:00","4","0.014","0.24","1","4","273"
"2023-03-07T22:59:50.000+01:00","4","0.015","0.22","1","4","273"
"2023-03-07T23:00:00.000+01:00","4","0.015","0.2","1","4","273"
"2023-03-07T23:00:10.000+01:00","4","0.016","0.21","1","4","273"
"2023-03-07T23:00:20.000+01:00","4","0.015","0.2","1","4","274"
"2023-03-07T23:00:30.000+01:00","4","0.015","0.22","1","4","273"
"2023-03-07T23:00:40.000+01:00","4","0.015","0.22","1","4","273"
"2023-03-07T23:00:50.000+01:00","4","0.016","0.18","1","4","273"
"2023-03-07T23:01:00.000+01:00","4","0.015","0.2","1","4","273"
"2023-03-07T23:01:10.000+01:00","4","0.015","0.2","1","4","274"
"2023-03-07T23:01:20.000+01:00","4","0.015","0.22","1","4","274"
"2023-03-07T23:01:30.000+01:00","4","0.016","0.18","1","4","274"
"2023-03-07T23:01:40.000+01:00","4","0.015","0.22","1","4","274"
"2023-03-07T23:01:50.000+01:00","4","0.015","0.2","1","4","274"
"2023-03-07T23:02:00.000+01:00","4","0.015","0.22","1","4","274"
"2023-03-07T23:02:10.000+01:00","4","0.016","0.18","1","4","274"
"2023-03-07T23:02:20.000+01:00","4","0.016","0.16","1","4","274"
"2023-03-07T23:02:30.000+01:00","4","0.016","0.21","1","4","274"
"2023-03-07T23:02:40.000+01:00","4","0.016","0.21","1","4","274"
"2023-03-07T23:02:50.000+01:00","4","0.015","0.19","1","4","274"
"2023-03-07T23:03:00.000+01:00","4","0.015","0.22","1","4","274"
"2023-03-07T23:03:10.000+01:00","4","0.015","0.2","1","4","274"
"2023-03-07T23:03:20.000+01:00","4","0.015","0.2","1","4","274"
"2023-03-07T23:03:30.000+01:00","4","0.016","0.21","1","4","268"
"2023-03-07T23:03:40.000+01:00","4","0.016","0.19","1","4","269"
"2023-03-07T23:03:50.000+01:00","5","0.017","0.17","1","5","269"
"2023-03-07T23:04:00.000+01:00","4","0.016","0.21","1","4","269"
"2023-03-07T23:04:10.000+01:00","4","0.015","0.17","1","4","269"
"2023-03-07T23:04:20.000+01:00","4","0.015","0.22","1","4","269"
"2023-03-07T23:04:30.000+01:00","4","0.014","0.21","1","4","269"
"2023-03-07T23:04:40.000+01:00","4","0.015","0.2","1","4","269"
"2023-03-07T23:04:50.000+01:00","4","0.016","0.19","1","4","269"
"2023-03-07T23:05:00.000+01:00","5","0.017","0.2","1","5","268"
"2023-03-07T23:05:10.000+01:00","4","0.014","0.24","1","4","268"
"2023-03-07T23:05:20.000+01:00","4","0.014","0.21","1","4","268"
"2023-03-07T23:05:30.000+01:00","4","0.015","0.2","1","4","268"
"2023-03-07T23:05:40.000+01:00","4","0.016","0.19","1","4","269"
"2023-03-07T23:05:50.000+01:00","4","0.016","0.19","1","4","268"
"2023-03-07T23:06:00.000+01:00","4","0.015","0.2","1","4","268"
"2023-03-07T23:06:10.000+01:00","4","0.016","0.19","1","4","268"
"2023-03-07T23:06:20.000+01:00","5","0.017","0.18","1","5","268"
"2023-03-07T23:06:30.000+01:00","4","0.014","0.21","1","4","268"
"2023-03-07T23:06:40.000+01:00","4","0.015","0.2","1","4","268"
"2023-03-07T23:06:50.000+01:00","4","0.015","0.2","1","4","269"
"2023-03-07T23:07:00.000+01:00","4","0.015","0.22","1","4","269"
"2023-03-07T23:07:10.000+01:00","4","0.015","0.2","1","4","269"
"2023-03-07T23:07:20.000+01:00","4","0.015","0.22","1","4","268"
"2023-03-07T23:07:30.000+01:00","5","0.017","0.2","1","5","268"
"2023-03-07T23:07:40.000+01:00","4","0.016","0.19","1","4","268"
"2023-03-07T23:07:50.000+01:00","4","0.015","0.2","1","4","268"
"2023-03-07T23:08:00.000+01:00","4","0.015","0.22","1","4","269"
